24 45
5 7
11 52
89 58
6 10
62 92
8 63
52 62
49 5
7 9
13 21
9 20
10 47
87 91
53 22
93 36
66 27
80 35
81 86
66 98
75 93
50 2
70 75
12 63
12 36
40 12
73 93
96 13
13 14
21 43
60 86
95 50
37 65
66 54
95 82
3 50
73 34
5 60
66 63
62 45
42 57
30 72
76 67
78 26
35 91
39 56
35 60
40 56
10 13
82 70
76 52
88 75
15 56
88 6
86 26
1 40
73 11
55 89
78 59
96 76
43 11
28 23
17 98
85 46
77 70
30 38
77 1
86 97
27 61
51 42
6 12
96 17
24 83
1 14
90 56
56 51
28 91
67 15
88 0
30 31
59 37
6 24
66 9
75 12
12 20
58 65
29 33
66 90
96 11
12 27
3 28
14 39
13 98
45 40
98 29
54 12
40 52
49 51
69 65
8 78
0 0
1 0
2 96
3 53
4 16
5 60
6 17
7 43
8 71
9 88
10 3
11 33
12 65
13 54
14 34
15 85
16 36
17 56
18 71
19 31
20 22
21 0
22 75
23 58
24 32
25 70
26 33
27 24
28 79
29 71
30 87
31 56
32 75
33 89
34 69
35 18
36 70
37 66
38 93
39 87
40 12
41 95
42 4
43 4
44 70
45 14
46 6
47 26
48 2
49 80
50 53
51 14
52 70
53 46
54 0
55 93
56 14
57 79
58 14
59 22
60 51
61 38
62 75
63 42
64 92
65 80
66 93
67 24
68 70
69 8
70 76
71 47
72 36
73 16
74 51
75 33
76 79
77 28
78 56
79 33
80 15
81 71
82 88
83 56
84 78
85 48
86 0
87 22
88 6
89 37
90 20
91 6
92 78
93 56
94 20
95 36
96 62
97 76
98 80
99 8
