80 18
23 92
55 52
94 78
52 31
42 23
51 49
85 36
41 21
16 92
29 66
53 82
63 6
98 36
24 29
53 36
77 52
65 32
53 72
10 69
36 20
52 74
79 79
71 58
90 61
40 12
8 98
30 77
80 93
24 18
29 36
89 86
71 25
38 99
74 79
48 21
72 75
70 8
35 37
81 63
16 28
97 28
41 33
30 0
90 66
32 73
84 56
55 81
23 11
12 4
10 87
49 57
9 41
0 0
77 54
37 12
64 40
24 70
50 42
29 7
32 41
94 40
55 22
91 62
70 41
4 72
32 45
40 37
11 16
22 4
91 44
71 44
63 33
57 15
6 31
25 40
94 67
10 47
54 46
57 7
27 42
53 78
93 33
47 27
79 19
82 72
60 66
88 0
75 10
6 22
10 13
91 57
83 92
35 73
66 71
84 91
62 85
34 9
14 76
82 9
92 98
14 65
92 15
43 16
51 78
53 33
91 57
10 85
81 29
37 98
93 96
65 48
38 20
56 59
83 9
27 98
22 84
78 18
10 78
73 1
27 83
80 71
90 53
62 38
80 84
52 92
21 16
88 65
78 82
63 6
24 5
72 24
78 0
33 44
77 38
91 66
38 89
80 87
82 43
46 67
47 27
55 59
31 34
6 78
30 77
71 29
82 96
54 83
52 4
4 46
56 83
89 88
98 45
92 30
8 31
55 26
63 74
35 66
7 92
83 37
63 33
45 3
33 38
95 46
1 42
89 75
3 46
23 50
20 57
33 76
30 81
18 33
84 95
32 33
19 78
54 82
62 16
66 48
44 50
56 99
99 26
11 59
35 85
71 35
43 70
13 82
22 67
23 82
6 0
35 2
22 86
62 93
15 59
19 13
21 33
8 24
43 3
55 74
89 26
14 14
51 64
80 2
99 96
47 89
12 25
64 80
23 40
16 44
88 59
11 15
51 7
45 87
77 56
60 66
60 26
1 44
45 23
45 41
25 10
82 60
16 40
62 90
71 89
42 4
30 45
82 8
22 46
65 73
53 2
89 18
10 88
51 99
46 93
19 22
49 76
84 14
80 44
57 0
37 4
46 27
55 85
85 56
82 53
38 23
32 56
2 52
53 44
78 62
25 85
50 93
34 83
87 46
11 39
32 58
20 77
14 51
10 1
27 77
15 9
89 33
46 40
32 16
87 58
5 0
93 73
96 25
16 4
41 18
80 30
84 9
14 19
41 84
51 7
22 75
97 29
20 0
73 17
60 94
23 77
83 1
11 42
75 22
4 98
55 7
35 54
86 62
56 59
92 28
7 98
39 31
91 66
54 83
34 49
99 38
93 17
83 37
98 1
85 31
57 75
52 31
4 22
91 14
59 76
48 78
87 82
85 27
19 53
88 69
13 0
94 6
82 70
26 16
69 31
51 64
7 50
18 18
2 40
5 78
72 24
22 70
86 54
54 61
46 54
96 42
20 76
89 60
42 83
14 69
4 70
89 98
84 19
22 64
65 85
3 62
53 60
63 46
95 89
18 38
86 2
78 68
47 97
43 96
59 99
51 14
0 0
13 56
22 12
91 24
41 39
42 78
25 60
32 92
47 63
18 13
2 8
72 93
62 49
19 30
3 45
72 27
2 66
15 38
59 14
38 45
21 1
8 86
85 18
30 71
19 66
42 39
83 64
96 36
95 50
74 79
43 9
40 13
57 28
74 47
30 39
11 11
64 20
57 17
13 52
37 77
23 71
30 64
41 60
73 83
78 0
67 81
22 68
48 6
59 68
53 67
67 6
7 66
37 19
13 6
88 40
61 35
86 4
82 26
81 10
35 85
