67 50
35 97
24 83
63 13
34 0
93 11
8 13
69 75
89 11
23 0
24 99
45 26
70 85
39 61
59 33
44 33
26 37
17 15
46 14
38 96
23 73
85 24
17 30
18 34
27 81
29 32
44 11
52 74
13 49
47 95
43 85
91 40
94 48
79 79
41 4
63 68
40 55
82 37
8 16
34 94
18 65
5 70
25 69
78 42
39 5
74 4
96 20
4 59
3 55
26 8
53 39
30 35
10 2
93 37
50 72
66 54
57 27
52 62
0 76
85 22
72 66
84 12
57 93
48 26
63 32
7 14
0 34
78 66
30 39
70 37
20 99
73 3
22 37
67 57
27 24
37 42
52 75
57 94
32 35
64 99
90 25
38 30
42 2
29 15
26 56
11 88
97 76
47 9
49 39
20 42
2 69
73 53
83 14
94 43
4 64
27 13
60 54
81 24
54 87
45 31
0 77
1 39
2 75
3 34
4 43
5 22
6 47
7 39
8 93
9 53
10 91
11 20
12 23
13 39
14 53
15 62
16 22
17 66
18 34
19 79
20 37
21 82
22 12
23 50
24 66
25 55
26 84
27 43
28 50
29 21
30 48
31 72
32 33
33 82
34 79
35 66
36 26
37 66
38 64
39 26
40 13
41 16
42 32
43 68
44 45
45 17
46 15
47 54
48 70
49 3
50 16
51 67
52 81
53 99
54 65
55 47
56 48
57 6
58 85
59 64
60 97
61 43
62 28
63 77
64 90
65 52
66 94
67 3
68 6
69 62
70 68
71 22
72 74
73 71
74 26
75 77
76 44
77 56
78 59
79 62
80 73
81 99
82 99
83 34
84 82
85 98
86 6
87 56
88 98
89 46
90 99
91 56
92 98
93 37
94 58
95 56
96 1
97 95
98 70
99 82
