18 19
74 32
51 0
15 78
6 49
16 94
62 75
54 64
46 5
68 8
38 92
59 16
80 55
85 72
66 86
81 41
7 61
35 54
96 13
4 83
9 86
96 47
51 64
52 69
32 80
7 77
38 43
79 68
36 78
48 9
7 9
3 14
83 10
17 35
15 78
4 0
6 12
17 96
54 65
57 94
13 58
16 5
42 97
78 72
99 95
1 21
54 50
43 16
12 75
65 46
68 64
38 51
29 20
85 42
42 38
54 48
62 93
40 68
84 81
50 98
96 79
94 32
74 48
60 37
54 12
2 43
68 32
55 23
45 25
32 95
57 16
70 2
75 86
24 82
14 68
59 81
35 21
14 85
82 10
52 97
43 12
39 12
2 16
73 90
73 6
82 96
77 72
35 96
53 72
72 11
72 18
18 94
21 91
82 3
76 57
26 27
88 92
85 81
79 59
61 80
9 91
88 24
28 74
59 98
51 15
86 46
48 79
83 56
5 35
22 75
55 75
74 62
0 40
54 62
38 65
49 99
77 64
4 59
2 1
42 45
62 78
17 60
87 83
65 17
25 89
42 1
92 2
88 74
18 68
18 71
57 82
8 42
72 78
71 58
51 82
16 12
0 66
77 91
77 24
65 44
80 57
50 21
94 14
60 53
56 91
46 5
54 74
64 59
39 61
67 80
34 86
17 15
75 91
6 23
70 10
1 73
30 76
20 49
95 29
91 3
39 33
29 47
98 26
17 65
90 0
91 49
77 55
7 95
34 1
28 48
17 56
87 7
45 81
26 52
60 34
25 76
10 20
57 19
39 61
51 8
45 29
27 79
74 36
48 32
1 89
77 0
55 84
40 20
32 71
79 89
2 27
29 75
18 68
33 53
98 80
88 22
42 18
45 59
45 44
13 41
88 60
47 34
11 95
63 62
52 45
71 38
65 90
39 61
29 19
12 59
76 99
74 12
75 27
74 40
29 48
36 14
54 39
81 26
98 53
23 17
69 88
52 95
40 62
95 84
99 0
63 77
42 47
37 81
31 23
90 48
11 25
30 5
97 73
85 18
83 16
3 84
39 95
80 25
42 54
38 84
97 31
6 41
29 37
57 89
2 70
83 58
71 89
18 91
28 28
16 84
71 68
37 91
48 85
12 28
48 47
18 61
96 41
35 60
4 90
88 80
96 15
21 64
86 74
5 92
2 24
92 74
44 83
47 66
88 91
9 59
65 29
64 26
87 69
43 47
42 93
24 44
73 92
3 28
44 52
35 1
33 7
76 32
38 45
53 55
16 23
44 49
23 40
