45 24
46 71
59 95
4 33
2 60
32 14
38 63
26 73
61 59
91 65
99 74
90 18
55 7
12 82
31 18
18 70
46 64
81 96
54 60
89 49
95 55
17 23
6 11
62 28
2 67
9 83
8 45
31 38
67 62
57 16
73 20
48 55
76 20
69 54
72 85
9 49
61 63
61 18
80 89
9 67
2 6
18 84
15 33
9 58
63 88
2 32
27 2
2 70
63 99
14 57
86 42
79 99
28 98
53 11
95 61
65 90
86 68
59 91
34 96
38 5
14 14
95 85
29 17
23 79
44 13
31 21
71 83
38 74
45 90
90 17
68 66
1 82
3 30
56 47
53 75
5 91
67 26
30 5
70 83
28 50
85 72
44 59
70 60
56 68
46 49
67 56
37 73
31 75
64 4
48 60
62 4
58 73
83 33
89 13
93 4
22 25
8 68
29 21
53 18
74 30
14 5
73 61
95 26
41 23
44 22
92 75
55 37
10 11
2 82
57 9
95 31
77 68
83 78
84 23
5 77
21 93
15 77
36 91
24 22
5 66
42 53
89 41
12 50
72 20
53 51
93 69
77 44
26 89
96 27
99 49
25 48
76 10
66 52
1 67
77 86
59 19
6 61
30 33
44 45
18 90
1 14
27 98
55 11
6 3
97 27
5 68
90 54
67 60
54 74
40 74
81 3
21 10
50 52
72 55
38 11
32 81
87 96
6 73
6 67
6 3
33 33
25 88
16 83
70 58
41 61
86 65
89 33
2 89
8 7
7 62
54 48
89 31
46 85
85 35
0 32
55 74
83 74
88 44
89 95
77 17
23 85
2 12
77 79
97 78
55 20
36 64
64 75
5 65
38 9
41 81
49 17
25 81
22 5
55 38
31 48
93 66
59 35
4 25
39 46
19 51
54 48
3 83
7 1
53 40
41 62
79 66
69 25
26 2
51 7
48 16
13 72
59 79
85 12
59 14
92 35
72 65
68 50
1 12
89 5
69 52
96 54
60 43
71 19
46 25
56 1
43 94
28 49
46 70
66 57
7 93
65 96
76 18
4 95
41 3
71 86
35 32
11 49
34 8
1 80
82 89
74 75
28 6
18 47
7 40
75 26
11 94
36 94
65 7
80 6
92 19
76 85
69 54
91 21
9 45
13 73
42 64
94 22
33 11
89 33
83 53
34 54
23 2
68 36
39 31
99 21
99 84
70 59
84 88
5 11
77 79
56 81
92 85
0 73
67 68
4 49
71 35
23 78
48 27
70 91
25 24
75 61
64 65
87 80
16 18
35 22
99 22
57 16
36 58
10 3
62 47
16 34
54 43
80 42
92 69
61 41
79 85
36 65
12 43
10 65
76 12
29 39
88 54
55 87
93 29
56 92
52 25
23 21
0 68
58 58
37 95
39 23
76 64
14 95
36 37
65 0
71 53
36 96
21 28
36 41
47 43
26 50
89 4
92 17
13 86
16 84
6 24
23 31
97 40
87 63
68 35
26 12
76 69
71 67
6 33
75 99
71 93
36 15
43 61
84 74
3 43
34 35
27 89
77 96
27 8
78 47
60 26
4 35
15 23
67 60
91 12
52 35
68 31
23 69
27 94
35 28
15 21
8 55
98 62
41 26
26 87
84 71
24 96
73 75
45 36
87 70
66 45
44 3
38 38
37 26
19 84
27 42
15 50
94 21
71 49
58 80
95 42
19 61
16 10
15 4
67 51
22 12
91 77
85 27
27 96
52 41
10 21
33 51
85 46
21 49
42 48
81 79
73 52
7 9
23 86
87 33
32 98
3 0
2 5
43 57
88 26
39 63
28 92
5 95
56 36
66 71
96 14
39 1
35 92
44 46
32 58
80 53
38 67
85 70
76 80
33 93
31 31
43 44
36 64
23 78
34 11
38 31
12 29
69 99
29 33
15 38
50 26
59 93
17 68
23 14
80 6
12 51
19 27
41 30
21 7
11 52
7 30
6 62
98 98
60 16
92 78
90 32
80 26
1 13
31 97
54 11
39 27
25 72
34 78
73 41
0 51
45 60
35 53
87 46
43 25
5 22
17 37
53 97
88 1
4 87
84 20
9 69
3 45
78 44
43 30
2 0
21 74
30 79
