0 10
1 19
0 12
2 13
1 12
1 4
2 1
1 1
1 4
0 13
1 2
1 19
1 2
2 1
2 12
2 9
1 10
2 10
1 19
1 6
2 8
1 6
2 1
1 17
1 0
1 10
2 13
1 12
1 12
1 19
0 17
0 1
1 19
0 11
0 8
1 12
1 3
2 3
1 4
1 14
2 3
1 1
1 13
0 14
1 16
1 6
1 8
2 17
1 1
2 3
2 1
1 10
1 13
1 5
2 15
1 2
1 6
2 8
2 11
1 6
1 17
1 1
1 12
1 13
2 8
1 4
0 7
0 8
2 3
2 10
2 1
2 5
2 15
1 12
1 2
1 1
1 14
1 1
1 6
1 6
1 2
1 2
1 10
1 5
2 2
0 10
1 12
2 5
2 10
2 6
1 2
1 2
1 14
2 19
1 6
1 10
1 8
1 6
2 2
1 3
1 0
2 3
1 13
1 12
0 0
1 13
1 4
2 15
0 15
2 17
1 5
0 3
2 19
1 16
2 1
1 15
1 16
2 11
1 6
2 10
1 16
1 8
1 5
1 9
2 2
1 6
2 11
2 3
1 1
1 12
1 14
2 17
2 17
1 3
1 2
1 7
1 6
0 1
0 8
1 3
1 14
1 5
0 15
2 1
1 19
1 14
2 8
1 1
1 14
2 19
0 7
1 19
2 11
2 19
1 17
1 13
2 6
2 11
2 2
1 13
0 17
2 15
0 7
1 14
2 6
1 1
2 1
1 16
1 12
2 13
1 1
2 15
2 11
2 15
2 1
1 2
0 10
1 15
1 5
2 7
2 1
1 19
2 8
1 2
1 6
1 4
1 17
1 1
1 12
1 12
1 13
1 17
2 8
1 2
2 4
0 10
1 19
1 13
2 19
1 19
2 17
1 12
1 16
1 2
1 10
2 18
2 1
2 1
1 16
1 12
1 6
2 11
0 1
1 2
1 16
1 2
1 3
2 8
1 9
1 4
0 5
2 16
1 2
1 10
1 17
1 1
1 1
2 19
1 4
0 0
1 17
1 17
2 2
2 7
1 7
2 7
2 19
2 12
1 14
0 3
1 2
1 6
1 1
1 19
1 17
1 13
2 12
1 4
1 13
2 15
1 2
1 7
1 6
2 5
1 6
2 8
1 2
1 6
0 1
1 10
2 11
1 6
1 12
2 6
1 6
1 6
1 10
2 19
2 10
1 10
1 18
1 12
1 6
2 13
0 1
1 1
1 6
1 6
1 14
1 6
1 16
1 6
1 13
1 2
1 17
2 3
2 15
1 19
2 15
1 6
2 2
1 13
0 13
1 6
2 5
2 13
2 13
2 10
0 1
1 3
0 13
1 19
1 3
1 14
1 12
2 15
2 5
1 3
1 16
2 8
1 1
1 19
1 9
1 6
1 4
1 0
1 10
2 19
0 4
1 19
2 6
2 19
1 19
0 13
2 5
1 15
2 6
1 17
1 17
0 10
1 19
1 18
1 19
1 19
2 19
1 13
2 15
1 10
2 10
2 1
1 1
2 19
1 19
1 1
2 13
0 17
1 14
2 4
1 12
1 1
2 15
1 10
2 11
1 14
2 19
2 9
1 10
0 17
2 1
2 5
0 1
2 6
0 14
2 3
1 16
2 8
2 19
2 1
1 10
0 17
1 19
1 12
2 14
2 11
0 4
1 6
2 2
1 6
1 14
1 2
0 7
1 10
1 17
0 17
2 19
2 15
0 5
1 2
1 0
2 15
1 6
2 11
1 16
2 2
2 5
1 12
1 16
2 8
1 15
1 6
1 6
2 14
2 5
2 5
2 11
1 16
1 2
1 13
1 2
1 3
1 4
1 0
0 13
1 6
1 10
1 6
0 5
1 12
1 12
0 12
2 18
1 2
1 2
1 1
2 10
1 16
2 5
2 11
1 12
1 12
1 2
2 2
1 19
1 6
2 15
2 19
0 17
2 15
0 12
1 10
1 1
1 0
1 3
2 10
1 19
1 13
1 1
2 10
1 1
0 7
2 8
1 3
1 6
2 6
1 10
1 19
1 10
1 10
1 10
1 17
2 6
0 17
2 2
1 5
0 14
1 4
2 12
2 8
1 3
2 5
1 2
2 8
1 12
1 2
2 7
1 12
2 13
2 15
1 16
1 2
0 3
1 16
2 2
2 15
2 19
1 2
1 14
1 14
1 0
1 15
1 12
2 11
2 9
1 3
0 17
2 1
0 3
0 19
2 1
1 17
0 4
0 1
0 7
0 11
0 10
0 17
0 8
0 8
0 3
0 10
0 13
0 19
0 10
0 12
0 12
0 13
0 17
0 8
0 13
0 15
0 17
0 4
0 0
0 18
0 5
0 5
0 17
0 19
0 7
0 13
0 10
0 3
0 1
0 1
0 5
0 8
0 15
0 11
0 3
0 12
0 16
0 17
0 1
0 17
0 14
0 1
0 10
0 17
0 1
0 1
0 17
0 5
0 12
0 3
0 10
0 10
0 5
0 17
0 3
0 10
0 17
0 3
0 4
0 14
0 5
0 10
0 7
0 17
0 12
0 3
0 1
0 18
0 10
0 16
