9 7
14 5
4 12
11 7
3 4
8 0
9 13
0 19
10 3
19 9
4 1
16 8
2 0
0 14
7 0
1 19
17 5
5 16
9 1
3 15
7 9
6 3
1 6
10 14
12 17
3 9
4 8
17 13
12 8
11 13
9 3
2 18
12 3
3 6
15 19
16 1
14 16
15 6
18 8
4 2
10 15
17 0
17 15
6 5
17 19
0 1
10 6
12 19
16 5
11 10
16 6
3 16
12 15
17 7
5 11
3 18
15 5
4 19
13 6
4 14
17 4
17 18
15 9
12 2
11 10
16 10
2 2
14 1
1 4
17 11
18 11
5 1
5 0
8 11
9 4
11 16
9 1
8 15
9 18
4 6
1 0
12 3
19 15
17 6
3 13
18 12
5 15
19 18
0 0
14 17
15 15
12 6
9 17
11 15
7 19
3 17
11 0
7 2
11 17
12 13
0 1
0 7
0 11
0 19
0 9
1 2
1 11
1 11
1 12
1 6
2 13
2 6
2 18
2 4
2 4
3 14
3 4
3 7
3 14
3 6
4 10
4 9
4 3
4 6
4 1
5 14
5 1
5 15
5 9
5 18
6 10
6 14
6 7
6 1
6 7
7 9
7 13
7 0
7 16
7 10
8 3
8 1
8 13
8 8
8 15
9 18
9 9
9 17
9 2
9 19
10 14
10 8
10 5
10 4
10 8
11 2
11 8
11 0
11 12
11 9
12 4
12 7
12 8
12 9
12 17
13 12
13 16
13 1
13 12
13 16
14 2
14 19
14 13
14 2
14 3
15 0
15 9
15 3
15 13
15 10
16 2
16 4
16 6
16 2
16 15
17 19
17 3
17 2
17 13
17 17
18 3
18 19
18 14
18 11
18 18
19 11
19 14
19 18
19 19
19 4
