4 12
11 19
15 5
19 1
13 1
18 15
15 10
4 8
18 12
12 11
0 0
17 5
9 10
9 18
0 0
2 5
0 0
7 9
14 1
3 4
9 7
10 5
19 17
0 0
11 0
0 0
1 0
8 16
4 10
16 8
19 10
9 15
14 7
16 12
14 12
4 0
7 9
13 0
17 1
13 0
12 17
9 0
12 17
3 0
8 2
15 5
10 8
7 0
13 12
15 18
16 16
6 9
2 9
12 0
7 13
7 10
6 6
15 14
2 0
0 0
16 16
1 12
18 2
15 0
3 13
14 8
18 7
8 16
12 2
16 8
16 12
14 2
9 1
4 14
19 10
3 4
9 3
17 9
5 8
17 10
14 14
14 1
3 12
14 8
2 12
12 8
6 4
18 12
11 13
15 2
0 0
8 2
6 6
9 3
18 3
2 6
13 3
7 11
14 12
2 16
13 18
11 6
1 12
3 0
19 2
18 16
5 13
15 9
16 4
9 0
15 9
10 12
12 0
7 15
5 15
11 19
17 14
1 9
1 10
14 6
15 18
2 5
19 16
13 17
8 2
3 10
19 1
14 17
6 2
3 8
1 18
10 6
8 5
2 15
17 12
19 17
6 19
4 8
5 0
7 1
13 3
16 4
15 1
2 15
10 15
6 4
15 13
2 4
16 12
13 16
12 18
1 9
0 0
5 0
0 0
17 12
10 1
4 8
0 0
7 13
6 2
18 12
11 13
12 11
19 19
9 9
5 2
4 12
5 4
19 0
12 15
18 0
1 1
9 15
18 6
12 4
10 0
3 9
16 0
10 15
19 19
13 19
18 10
15 15
1 16
16 16
5 17
11 16
7 2
17 10
5 6
10 17
0 0
11 16
16 16
18 4
19 6
4 8
9 12
18 13
17 14
9 14
14 18
18 12
17 8
4 16
0 0
1 13
12 17
15 10
2 7
18 4
5 8
13 3
13 19
13 10
7 10
16 12
8 13
16 0
5 15
10 10
18 8
16 12
8 14
1 0
10 2
16 0
16 16
2 14
12 14
18 9
14 2
9 18
13 17
6 9
13 8
11 9
1 18
9 1
12 11
10 1
12 14
12 6
16 0
7 17
15 0
0 0
2 6
11 13
10 9
16 0
0 0
7 2
6 1
4 0
15 14
3 3
13 10
19 3
4 2
6 19
2 6
16 8
17 1
9 11
9 17
11 19
18 13
8 19
12 11
5 6
3 8
1 8
6 4
14 0
0 0
18 12
14 6
8 0
17 16
7 10
13 14
1 19
5 4
11 19
15 5
18 4
8 19
9 1
1 19
3 4
16 0
12 1
8 0
14 19
14 2
5 2
4 12
1 13
3 6
15 19
14 14
8 2
3 8
15 3
7 0
19 1
5 9
3 2
2 2
9 10
17 5
6 9
2 2
19 5
