11 35
19 5
83 61
2 42
87 92
67 35
31 74
92 13
37 36
19 97
54 6
11 81
71 10
33 27
50 69
72 20
88 93
71 14
89 25
58 41
0 37
30 13
13 86
29 50
65 84
39 88
87 64
32 74
26 54
71 22
20 85
95 17
2 92
98 53
41 49
63 74
6 77
1 8
24 29
70 53
49 97
39 4
61 24
60 81
96 55
21 69
22 74
34 61
66 78
67 88
81 21
3 24
20 51
5 82
65 99
94 96
5 14
18 25
35 97
62 83
22 19
34 90
63 48
75 55
10 22
60 84
80 20
1 31
66 54
7 19
62 16
92 65
99 39
51 77
17 91
15 53
69 9
37 37
90 12
93 61
18 25
17 12
19 93
65 92
49 7
7 14
59 22
51 88
13 96
91 14
3 61
19 25
20 89
98 74
72 32
67 32
19 32
64 71
8 83
79 9
98 33
21 54
65 62
24 39
61 88
74 20
83 86
46 76
47 38
83 43
36 1
6 31
92 55
52 24
30 66
86 51
56 48
63 60
76 5
79 0
18 58
99 52
38 17
92 87
78 64
61 14
80 67
56 41
86 38
58 82
69 17
67 50
12 68
22 31
13 42
96 58
2 74
15 29
41 68
36 1
9 85
61 97
56 46
81 47
8 48
89 87
39 94
51 57
42 29
70 98
90 78
44 42
21 55
75 40
39 44
3 61
32 34
54 10
76 58
27 31
52 15
68 86
80 24
79 55
11 99
54 49
38 70
64 84
25 71
44 25
69 26
25 86
51 55
39 1
85 2
61 7
84 35
19 34
39 75
88 3
86 12
47 73
64 19
4 55
43 43
89 45
62 78
64 47
90 75
7 4
36 72
69 61
48 20
29 52
6 42
51 10
82 66
12 82
33 35
35 65
83 14
68 53
98 94
20 74
89 40
55 97
51 74
59 14
70 61
65 67
68 93
21 78
96 0
29 27
51 24
42 60
80 92
65 68
59 10
14 17
9 29
32 74
0 16
38 78
22 26
47 65
46 35
62 72
30 38
51 78
96 23
67 92
38 47
52 92
86 66
61 22
41 24
41 34
23 0
10 14
80 47
16 7
55 17
85 57
97 71
68 60
11 58
30 36
35 51
50 73
32 38
74 52
86 85
35 80
21 39
28 24
4 50
8 49
44 16
89 59
84 79
81 37
16 50
32 15
86 68
43 57
89 71
52 72
48 3
2 4
20 5
87 57
32 64
19 96
3 2
77 9
20 32
3 90
45 79
33 98
9 96
87 16
92 61
19 5
27 2
24 80
45 28
90 98
70 33
91 35
59 21
60 52
11 17
67 84
32 94
34 43
82 88
77 48
99 89
12 34
85 22
11 10
53 52
0 28
48 61
82 7
7 53
26 63
32 12
2 74
39 14
24 63
18 32
35 48
29 58
99 99
49 28
67 37
53 59
9 9
31 74
62 96
70 29
