29 34
93 78
11 69
71 73
93 75
59 81
6 32
61 66
28 50
1 0
74 26
6 98
9 8
4 97
49 71
7 46
1 41
95 67
20 16
10 23
84 54
71 7
31 30
55 44
35 76
2 35
33 66
30 54
80 35
94 99
30 6
71 24
97 17
38 51
5 0
79 22
49 39
70 88
94 99
7 53
46 31
65 21
4 84
32 89
64 56
50 9
56 98
76 28
52 8
85 30
16 11
90 81
83 26
57 66
92 86
41 16
15 50
76 87
99 8
42 4
8 48
82 26
77 39
39 99
12 9
95 55
17 62
84 26
60 79
38 49
91 21
99 12
38 98
38 46
78 38
45 69
66 66
0 75
39 12
23 65
98 43
84 45
3 76
35 95
79 64
20 30
60 99
7 9
46 41
33 97
51 4
10 36
84 36
32 59
45 42
66 62
82 2
45 64
82 87
69 5
22 90
85 2
48 41
91 8
64 93
73 6
67 4
66 12
85 11
39 54
93 24
80 67
3 99
68 90
2 78
84 91
9 37
26 58
90 13
77 14
21 64
50 36
37 23
66 68
13 75
58 29
42 88
67 32
97 59
74 54
44 89
65 21
39 77
78 46
68 41
40 9
36 91
17 1
92 49
51 29
0 52
26 56
55 26
24 36
60 9
6 39
43 19
73 22
96 74
80 23
64 7
15 5
14 70
13 43
90 56
36 72
57 79
96 4
0 54
21 39
75 10
87 13
13 8
97 49
51 15
25 94
94 62
23 24
95 60
25 23
30 91
44 23
18 49
36 68
7 76
13 59
44 11
37 68
45 93
88 3
29 13
35 36
63 81
85 37
69 68
80 8
31 9
86 65
34 92
59 79
55 84
40 71
20 4
95 47
83 86
85 95
51 22
14 45
2 92
67 51
71 30
96 68
36 51
10 37
87 95
94 19
84 56
92 7
28 1
28 71
32 28
17 81
10 96
51 6
8 25
97 17
44 34
97 56
40 68
56 89
5 99
41 84
74 13
42 50
3 31
14 33
64 12
95 69
44 27
50 18
2 63
46 58
88 49
46 67
66 25
24 85
61 26
79 20
4 39
52 23
39 35
41 54
14 21
15 85
37 14
20 64
66 55
26 49
22 2
61 68
73 64
23 42
62 81
80 71
67 13
9 56
51 74
77 16
74 13
60 68
56 48
17 73
33 33
94 14
97 30
56 37
41 9
61 6
91 26
82 60
92 62
1 61
57 69
9 95
74 4
83 72
45 70
37 86
83 40
10 4
90 91
91 52
63 91
21 27
72 26
4 65
78 18
9 84
29 14
29 83
34 9
36 6
65 73
20 42
89 22
82 64
95 8
59 97
70 22
64 60
18 4
51 65
42 56
73 49
56 82
89 35
50 76
40 85
8 41
41 7
15 96
54 61
34 60
46 18
17 20
65 85
52 25
87 81
70 49
55 40
90 41
40 2
21 46
46 67
65 39
0 90
62 16
75 25
75 3
19 71
84 47
90 95
96 87
35 55
90 23
5 25
70 10
64 74
59 29
59 90
3 57
41 11
76 81
15 14
66 4
46 33
80 38
40 80
1 0
38 94
72 45
73 1
21 63
28 9
43 63
78 21
94 75
69 25
78 74
40 43
17 49
21 79
30 77
61 80
41 31
64 7
39 26
94 95
48 1
27 83
10 1
86 57
4 57
48 21
54 83
59 81
77 86
62 66
66 46
37 72
62 28
47 32
45 34
34 59
73 31
61 27
14 23
65 30
52 56
71 41
43 59
24 4
54 93
4 58
30 29
94 34
99 67
1 93
58 8
82 78
87 4
10 70
26 95
32 82
20 46
82 95
8 25
61 80
33 17
17 68
83 51
23 42
39 39
42 94
17 39
77 82
34 83
46 21
79 59
72 64
44 16
7 22
22 0
76 31
92 80
9 42
53 85
42 88
53 67
16 4
12 62
49 84
70 71
64 24
7 96
90 26
39 97
64 72
65 24
66 50
22 15
49 81
17 94
44 96
71 19
84 81
69 37
69 76
40 61
58 68
7 40
38 13
16 99
78 33
82 56
27 77
30 13
24 27
66 62
24 3
47 44
68 91
62 90
67 78
22 71
8 28
65 73
3 21
0 40
40 19
35 24
5 21
86 64
26 8
41 55
30 21
94 11
79 84
8 57
64 31
89 73
88 0
77 6
34 49
51 77
16 95
40 15
7 40
82 88
97 91
42 78
13 38
53 73
21 59
20 26
66 63
84 24
83 24
10 58
30 99
87 27
98 85
18 63
82 47
19 69
38 91
9 60
12 5
7 59
79 97
53 60
30 67
13 67
61 79
21 64
75 63
79 78
10 93
88 15
29 28
81 64
83 13
49 0
43 16
90 6
42 83
32 55
11 25
88 33
7 48
52 41
63 71
45 83
88 37
7 12
7 41
42 74
89 51
4 8
36 92
30 0
63 56
66 2
66 92
67 8
81 31
95 24
24 67
78 9
6 90
21 20
16 3
21 48
17 60
53 55
47 19
52 59
51 91
55 41
90 11
22 7
4 73
11 64
82 23
70 65
40 35
24 58
31 57
15 47
17 49
4 74
90 46
27 94
17 31
28 27
47 87
51 35
8 98
11 93
96 32
87 61
47 47
28 0
82 31
60 54
87 4
73 67
56 31
0 88
78 26
14 51
64 82
96 24
31 79
17 58
54 15
79 55
11 76
52 43
51 24
12 40
43 90
22 91
99 92
0 64
25 57
50 15
39 78
26 27
43 17
53 40
98 55
35 14
34 87
35 75
49 17
70 42
93 95
42 13
82 25
38 5
39 72
7 78
48 30
16 10
52 39
5 74
98 46
14 38
11 51
3 48
12 46
73 64
94 43
3 82
79 91
