48 67
64 40
49 8
89 48
72 24
27 45
99 49
18 47
59 14
26 13
1 29
26 85
70 7
75 85
17 95
68 17
44 27
26 6
27 98
39 7
93 95
17 54
57 46
44 5
97 86
70 77
18 76
82 43
46 63
2 2
93 31
34 36
81 3
52 93
46 88
45 46
45 85
90 6
3 10
49 92
71 85
86 41
39 28
17 19
22 31
22 22
18 86
5 69
54 78
56 23
55 74
31 73
50 56
28 45
1 25
44 82
90 10
66 83
8 1
97 53
52 53
96 75
65 23
84 69
26 43
97 69
70 7
95 28
54 47
30 56
38 79
76 36
40 9
34 56
57 68
31 4
99 54
73 25
39 25
68 81
41 5
64 55
80 2
11 27
84 57
42 5
33 20
40 25
16 98
93 99
92 86
11 30
23 7
97 59
72 98
41 98
99 48
98 79
65 17
25 15
48 48
21 22
42 19
85 22
15 45
31 58
44 50
18 67
94 4
13 7
23 24
24 44
10 29
56 0
39 50
31 90
52 8
25 92
51 8
84 36
54 8
90 71
51 11
5 67
75 48
2 6
47 42
94 71
47 44
60 61
28 67
27 29
28 46
9 67
88 34
46 58
40 12
89 47
57 79
89 19
76 42
7 4
7 51
36 45
14 16
98 64
58 43
88 7
24 45
11 79
50 33
87 39
7 54
9 85
81 98
44 60
33 81
18 84
45 78
21 75
28 77
7 27
79 63
49 22
39 46
23 43
53 66
1 0
69 15
41 18
89 74
5 10
89 85
66 81
53 23
40 30
93 57
36 3
89 54
1 2
16 14
60 20
16 10
30 34
0 17
47 16
63 20
52 95
43 45
24 93
22 80
8 33
75 94
55 14
3 76
8 84
68 79
1 94
43 41
39 74
4 99
59 12
83 78
50 92
47 69
81 49
9 17
81 73
51 83
35 51
25 14
6 12
49 32
29 76
70 94
32 17
49 81
30 41
42 78
56 57
57 33
53 62
14 81
65 44
20 46
23 72
18 68
19 47
47 63
41 95
46 18
46 14
20 84
61 42
62 58
66 27
61 91
55 5
60 77
79 11
38 49
81 78
73 74
19 96
22 21
35 36
30 97
53 12
2 44
77 60
51 44
77 33
41 67
32 97
72 47
41 26
36 75
67 52
92 19
82 70
58 91
11 61
54 21
29 39
76 18
55 6
96 3
88 75
67 95
39 22
52 10
6 79
41 15
11 75
27 45
39 28
71 86
62 8
85 37
14 67
71 6
44 6
54 49
20 6
1 72
97 6
21 89
95 29
71 80
87 53
19 86
32 88
22 1
94 59
92 61
17 28
27 3
3 61
99 64
17 83
48 49
12 90
1 83
16 5
98 82
29 29
0 11
19 45
99 25
16 18
86 68
4 32
94 58
36 15
62 33
98 45
73 6
6 37
47 35
98 50
17 15
29 4
47 19
76 59
68 92
5 26
81 5
25 55
69 27
39 57
94 14
83 68
24 87
20 39
56 44
5 91
45 91
0 95
55 99
98 73
12 57
40 8
37 18
47 45
82 55
64 4
9 94
49 45
40 38
88 50
87 69
10 13
57 98
67 33
30 82
4 70
72 60
74 13
95 7
42 4
20 86
5 74
9 70
17 80
54 9
47 32
67 50
4 70
42 97
46 14
29 88
33 80
55 48
78 32
10 20
57 87
28 48
98 26
92 49
19 91
94 29
80 94
96 87
71 34
53 39
41 21
37 3
76 36
39 51
57 93
45 5
78 56
98 18
30 34
75 69
71 49
13 48
95 44
11 23
56 46
38 1
97 67
38 19
36 18
27 24
29 63
14 38
17 60
92 74
57 68
75 34
38 73
96 17
54 15
58 20
60 23
11 88
4 61
25 91
30 93
64 47
94 58
39 72
10 72
21 70
86 86
41 95
34 7
15 51
35 92
18 57
76 51
80 14
84 35
43 52
51 3
90 49
78 27
23 85
97 97
37 67
62 12
88 25
51 83
66 78
7 44
66 3
80 27
67 85
40 67
98 85
53 63
18 96
55 47
88 58
2 5
92 22
25 40
35 12
34 47
71 10
29 91
9 85
52 17
16 9
7 28
9 64
16 75
55 52
70 10
5 17
56 5
37 0
1 48
91 44
46 99
32 8
8 36
93 33
93 71
85 35
36 90
65 12
21 16
32 88
22 13
13 92
89 38
36 45
16 57
75 30
85 63
78 85
17 31
26 87
78 13
40 57
75 48
44 18
25 43
59 26
77 29
29 37
0 14
52 74
68 0
84 81
56 45
70 19
66 71
20 52
45 10
43 31
38 6
82 34
13 4
64 63
76 24
30 60
39 70
37 93
93 99
33 11
51 17
83 87
15 37
25 82
28 75
20 50
5 71
90 76
58 44
34 50
40 6
61 4
24 4
37 51
14 41
39 33
90 73
8 9
53 57
1 90
57 12
37 84
4 25
35 15
55 3
93 7
24 59
25 92
92 78
76 27
48 95
77 45
21 83
99 7
31 65
66 61
56 6
15 10
60 17
81 26
47 20
60 10
84 54
38 19
25 41
63 8
38 94
18 39
87 35
35 67
37 19
58 40
56 67
55 5
57 55
0 65
87 29
95 58
36 90
70 95
35 57
4 93
78 60
93 30
49 40
59 68
23 17
95 30
60 78
50 82
33 1
15 69
69 61
5 16
82 4
49 42
32 63
17 12
56 34
83 64
59 56
93 61
1 97
51 25
79 93
48 46
32 4
68 0
34 97
31 96
28 16
69 77
27 32
39 54
6 96
48 97
47 9
77 24
33 65
25 79
47 20
67 86
91 40
21 88
11 7
29 26
95 8
18 0
61 32
82 67
5 45
25 19
23 31
95 82
57 61
7 23
36 72
5 10
36 85
4 29
70 93
73 72
98 25
30 45
61 70
78 20
25 7
89 79
15 96
24 80
99 76
33 35
85 40
44 50
22 70
50 36
82 29
35 66
9 35
86 72
67 92
10 67
18 19
63 49
3 21
44 16
7 57
6 18
7 45
10 60
52 17
20 26
17 85
84 96
36 12
93 47
13 14
28 94
94 2
37 37
22 92
55 31
93 83
89 24
69 11
77 64
40 86
43 44
35 25
48 99
43 81
83 57
94 89
30 66
9 39
44 63
2 97
76 73
72 5
13 26
19 94
8 70
32 65
20 70
33 8
46 53
49 27
47 10
85 20
60 30
51 38
55 53
29 90
28 19
47 18
42 31
99 56
93 54
52 37
15 46
75 22
90 79
57 11
95 70
93 78
11 81
19 99
26 21
99 5
34 25
56 92
26 5
65 11
20 77
33 51
53 6
12 25
86 64
88 17
78 63
79 56
5 79
38 43
18 99
45 66
41 45
45 61
1 62
30 78
24 43
60 36
91 14
33 33
39 48
18 75
55 22
15 81
81 17
63 95
35 36
87 85
16 70
58 26
2 1
1 40
29 19
68 29
55 67
4 31
17 29
86 55
96 6
64 59
3 61
10 99
82 60
1 39
39 79
84 9
36 4
6 88
15 11
33 83
81 32
0 41
42 19
71 63
48 97
61 58
28 14
13 13
49 21
67 38
81 4
13 90
60 63
77 70
77 89
97 10
64 45
70 43
61 28
87 48
79 34
91 2
66 26
83 87
31 27
43 55
84 27
41 78
84 76
84 79
21 4
64 55
48 8
37 50
59 35
29 12
9 17
91 58
48 37
13 2
34 31
44 47
10 85
42 92
55 7
90 19
14 67
41 53
34 81
33 90
57 15
72 42
77 98
93 27
4 0
56 65
75 38
2 35
55 90
90 29
58 80
56 86
50 90
99 87
3 61
18 94
26 56
26 57
43 45
1 72
7 76
32 72
31 78
37 44
69 9
79 39
92 15
95 64
13 43
23 78
68 1
34 78
13 29
83 88
99 57
90 68
57 81
80 52
48 44
0 7
86 39
68 58
69 60
22 97
56 37
93 83
23 34
30 4
6 61
78 66
76 71
28 75
0 49
43 13
25 31
44 35
99 63
59 13
41 12
11 33
60 53
44 72
85 75
34 70
61 28
98 22
65 74
46 4
55 31
85 47
56 74
41 97
52 32
29 14
37 5
83 61
70 6
82 0
92 18
1 95
81 13
40 92
31 0
46 74
35 64
79 7
53 75
41 85
15 19
63 2
20 53
7 59
78 2
48 18
72 8
62 27
92 40
64 78
9 38
63 53
10 8
6 38
62 84
93 40
96 26
51 76
45 5
59 66
46 50
59 87
27 27
73 44
87 8
31 80
15 8
55 33
93 99
22 60
95 85
92 66
78 18
84 45
6 5
61 79
77 12
80 35
51 49
24 46
56 99
51 28
29 59
16 73
27 40
47 68
48 6
79 94
15 14
3 49
26 82
63 18
37 81
71 62
26 36
13 70
25 37
30 46
34 72
35 99
24 31
62 92
6 44
7 84
71 94
86 81
10 5
33 44
93 51
21 52
37 57
99 8
35 58
85 66
12 8
22 90
0 53
0 24
0 68
0 35
0 85
0 97
0 88
0 31
0 2
0 65
1 4
1 83
1 84
1 7
1 40
1 31
1 82
1 61
1 55
1 91
2 68
2 75
2 2
2 66
2 81
2 25
2 44
2 6
2 35
2 83
3 95
3 80
3 23
3 48
3 11
3 55
3 63
3 20
3 62
3 55
4 87
4 71
4 76
4 2
4 21
4 48
4 11
4 1
4 72
4 14
5 0
5 15
5 6
5 23
5 25
5 1
5 64
5 43
5 17
5 30
6 9
6 45
6 37
6 65
6 40
6 64
6 68
6 26
6 52
6 72
7 13
7 37
7 26
7 97
7 67
7 29
7 53
7 99
7 20
7 55
8 87
8 82
8 30
8 38
8 37
8 74
8 22
8 76
8 97
8 66
9 3
9 82
9 76
9 18
9 19
9 43
9 39
9 49
9 6
9 41
10 6
10 58
10 5
10 70
10 78
10 43
10 66
10 93
10 36
10 41
11 33
11 90
11 22
11 57
11 37
11 78
11 61
11 90
11 44
11 98
12 96
12 94
12 89
12 52
12 22
12 99
12 29
12 44
12 40
12 44
13 34
13 10
13 49
13 60
13 49
13 4
13 24
13 9
13 30
13 1
14 29
14 24
14 59
14 19
14 78
14 70
14 94
14 66
14 37
14 49
15 17
15 34
15 38
15 16
15 30
15 72
15 26
15 54
15 42
15 93
16 20
16 26
16 46
16 0
16 23
16 53
16 9
16 62
16 27
16 2
17 23
17 26
17 7
17 27
17 27
17 78
17 95
17 64
17 14
17 20
18 32
18 50
18 53
18 9
18 22
18 81
18 98
18 23
18 18
18 58
19 37
19 66
19 39
19 42
19 88
19 13
19 60
19 45
19 51
19 39
20 52
20 41
20 9
20 95
20 78
20 72
20 67
20 10
20 69
20 60
21 89
21 77
21 76
21 70
21 61
21 96
21 88
21 56
21 16
21 60
22 42
22 39
22 18
22 54
22 33
22 37
22 40
22 68
22 66
22 72
23 56
23 35
23 28
23 26
23 92
23 71
23 45
23 73
23 9
23 60
24 72
24 54
24 82
24 50
24 35
24 12
24 24
24 50
24 31
24 22
25 1
25 96
25 36
25 83
25 3
25 53
25 60
25 36
25 15
25 93
26 39
26 71
26 25
26 25
26 83
26 81
26 75
26 19
26 19
26 4
27 11
27 63
27 81
27 7
27 31
27 41
27 45
27 43
27 86
27 56
28 19
28 94
28 40
28 55
28 61
28 53
28 58
28 91
28 44
28 98
29 11
29 53
29 31
29 22
29 74
29 51
29 50
29 95
29 41
29 82
30 62
30 30
30 18
30 73
30 45
30 80
30 96
30 23
30 69
30 45
31 30
31 50
31 83
31 25
31 95
31 24
31 37
31 31
31 15
31 57
32 5
32 48
32 70
32 32
32 38
32 52
32 41
32 51
32 67
32 38
33 14
33 0
33 38
33 47
33 54
33 45
33 46
33 7
33 29
33 37
34 68
34 59
34 85
34 36
34 27
34 44
34 28
34 68
34 88
34 49
35 72
35 55
35 62
35 95
35 41
35 87
35 49
35 93
35 1
35 24
36 27
36 1
36 84
36 80
36 79
36 43
36 30
36 1
36 40
36 39
37 92
37 88
37 58
37 10
37 56
37 95
37 15
37 59
37 21
37 33
38 76
38 27
38 69
38 63
38 48
38 24
38 72
38 99
38 90
38 20
39 54
39 82
39 13
39 69
39 15
39 58
39 35
39 1
39 56
39 73
40 4
40 82
40 88
40 25
40 57
40 64
40 23
40 80
40 50
40 61
41 5
41 89
41 44
41 30
41 33
41 85
41 84
41 55
41 22
41 91
42 37
42 87
42 31
42 72
42 4
42 10
42 22
42 15
42 60
42 85
43 23
43 11
43 46
43 89
43 48
43 85
43 27
43 58
43 7
43 40
44 99
44 24
44 5
44 46
44 5
44 39
44 23
44 83
44 26
44 43
45 17
45 37
45 6
45 74
45 89
45 94
45 44
45 11
45 67
45 94
46 29
46 10
46 95
46 67
46 30
46 61
46 46
46 10
46 31
46 3
47 3
47 82
47 11
47 31
47 79
47 81
47 15
47 97
47 24
47 18
48 93
48 96
48 26
48 37
48 32
48 71
48 74
48 48
48 93
48 31
49 50
49 38
49 44
49 34
49 90
49 40
49 70
49 40
49 62
49 66
50 72
50 44
50 44
50 20
50 95
50 63
50 15
50 17
50 43
50 7
51 1
51 47
51 22
51 69
51 67
51 14
51 17
51 69
51 35
51 11
52 95
52 22
52 4
52 79
52 59
52 39
52 27
52 39
52 78
52 25
53 79
53 66
53 44
53 31
53 77
53 21
53 78
53 42
53 50
53 86
54 40
54 61
54 8
54 18
54 17
54 28
54 26
54 35
54 9
54 20
55 14
55 44
55 61
55 5
55 83
55 38
55 26
55 35
55 68
55 15
56 67
56 26
56 27
56 47
56 29
56 48
56 39
56 25
56 50
56 54
57 41
57 60
57 70
57 26
57 76
57 79
57 92
57 62
57 5
57 64
58 62
58 25
58 66
58 94
58 38
58 24
58 58
58 89
58 68
58 76
59 44
59 3
59 16
59 3
59 38
59 50
59 45
59 0
59 72
59 4
60 13
60 7
60 95
60 23
60 40
60 73
60 71
60 30
60 40
60 81
61 84
61 2
61 67
61 65
61 76
61 96
61 91
61 9
61 66
61 3
62 53
62 91
62 15
62 63
62 95
62 29
62 75
62 97
62 7
62 53
63 91
63 77
63 91
63 17
63 21
63 12
63 4
63 88
63 33
63 52
64 54
64 68
64 34
64 63
64 87
64 71
64 17
64 69
64 11
64 12
65 29
65 21
65 71
65 82
65 61
65 42
65 20
65 38
65 69
65 47
66 61
66 14
66 22
66 25
66 29
66 63
66 73
66 70
66 64
66 35
67 82
67 52
67 60
67 74
67 34
67 50
67 97
67 7
67 59
67 19
68 72
68 21
68 36
68 83
68 5
68 72
68 63
68 56
68 20
68 6
69 76
69 36
69 48
69 23
69 35
69 91
69 35
69 67
69 60
69 20
70 14
70 57
70 68
70 31
70 0
70 36
70 49
70 69
70 38
70 12
71 95
71 39
71 39
71 83
71 93
71 18
71 56
71 42
71 86
71 35
72 81
72 52
72 48
72 64
72 0
72 33
72 73
72 33
72 64
72 5
73 72
73 71
73 78
73 30
73 89
73 93
73 77
73 26
73 22
73 76
74 46
74 59
74 62
74 41
74 15
74 52
74 72
74 4
74 61
74 19
75 65
75 87
75 68
75 92
75 35
75 5
75 48
75 30
75 7
75 69
76 95
76 47
76 24
76 60
76 72
76 91
76 46
76 90
76 15
76 30
77 84
77 91
77 23
77 1
77 76
77 59
77 16
77 80
77 51
77 28
78 97
78 33
78 88
78 98
78 67
78 75
78 17
78 40
78 77
78 22
79 93
79 43
79 71
79 0
79 79
79 84
79 79
79 1
79 57
79 3
80 68
80 19
80 66
80 91
80 7
80 11
80 17
80 75
80 58
80 69
81 44
81 26
81 91
81 72
81 4
81 92
81 10
81 49
81 25
81 81
82 2
82 68
82 11
82 24
82 31
82 14
82 42
82 98
82 10
82 6
83 70
83 45
83 93
83 72
83 27
83 25
83 69
83 26
83 74
83 45
84 74
84 33
84 53
84 78
84 84
84 93
84 34
84 17
84 81
84 10
85 12
85 13
85 55
85 76
85 9
85 38
85 46
85 57
85 36
85 17
86 61
86 21
86 38
86 49
86 24
86 0
86 47
86 25
86 83
86 70
87 50
87 21
87 55
87 94
87 52
87 80
87 58
87 72
87 54
87 34
88 62
88 35
88 59
88 15
88 81
88 87
88 84
88 79
88 48
88 63
89 25
89 86
89 42
89 7
89 10
89 49
89 68
89 22
89 29
89 71
90 65
90 34
90 24
90 61
90 80
90 60
90 40
90 64
90 25
90 74
91 38
91 89
91 35
91 23
91 89
91 14
91 66
91 33
91 29
91 90
92 52
92 42
92 10
92 45
92 44
92 16
92 11
92 46
92 71
92 80
93 0
93 9
93 21
93 28
93 12
93 41
93 81
93 0
