-1.4260966674393047 -10.316180846455467
-0.4968954138413596 1.2363529025577458
0.6549048414921497 0.028916117258015125
-0.6267394116108587 -7.884783083019954
0.2744177111264612 1.278659484706673
-1.112527402133001 -3.8188531669373984
-0.5468743568668523 8.231049344322072
0.2653839083574682 -3.615450584590978
0.9308407167776176 -7.58515619072422
2.0917306473168935 -20.001439221322435
0.26015513744751484 1.709208329457245
0.12144505838798815 0.32300267653692605
-0.874277560812392 -9.73457558211456
-0.10394174594947692 0.36719167917516926
1.0020391439644405 -5.153329340740157
1.101251948180143 2.471799025359143
0.3048534055483901 -0.7727009573332813
-0.18966992926499557 0.7654945196907023
-1.0841056023155795 -9.325406403393337
1.535787457595718 -3.510139183669906
1.0214762979061027 0.8791444185637388
1.036027097556503 -4.122067235960384
-1.2230773843299814 -4.657134264106969
0.5705120254626864 -1.2823509799688486
-1.9192896891082571 12.004141296117936
1.1154141540506906 3.8179745530802918
-0.11778896476201567 1.4646463206223608
0.971559595114394 1.0983658250955912
-1.249269638297849 -2.8076654513807138
2.6699582840491836 1.0835532439392888
0.24999291038208846 2.864533171392923
0.45599630288600856 -1.407685982122078
-2.3734269235734105 -18.208059923845717
0.845640153311679 1.534019986312603
1.7387516709015483 -2.5425239991584436
-0.2959926764972019 -0.5041579341287932
0.8685622731339466 2.1568137159854954
-0.05544585200599464 0.5290556827062078
-0.1509828480365255 2.7891690007017913
-0.30390733096913486 -0.8455491974352943
0.4379438804200725 1.8890317949127762
-0.2560534345709969 1.9276344395129714
-0.500449369116454 -0.6172293354069202
-1.4308354957838212 -5.496144254211981
-1.4632620118046649 -5.913349364388763
0.8538641688154609 3.261413241925968
2.300316957023715 5.846962919452264
-0.2470659165112092 -1.036339554836027
0.9338801167793804 -0.4061308973526279
-1.8065469862482595 2.850753724490332
2.2190582021546925 6.995224907701093
-1.583633843477425 4.111292234182508
-0.825473920329112 -4.626871829545419
0.8045941635653676 2.854336816759274
-0.9257504182919867 -7.276911141915246
-0.4130620348497821 -0.3908953761052616
-0.37776149025473166 4.991619810868071
-0.5595040365387685 -6.530824267381377
0.9342861293236593 -0.8720028140101211
0.3376285159882323 -2.237730337649727
-0.09118499203992333 -0.0479426713731208
0.49369474832703275 -1.173795715493524
-0.03120978519234562 -0.013131840058880441
0.4389328332025406 1.2230338766521065
-0.38087708810031207 1.1477981337612533
1.745781917823402 -3.024938491617767
-0.6574484169840381 2.5179848579270216
1.5329721375292769 -2.98007124454539
0.0394229421293352 0.12912878515212825
-0.2603531014390144 -1.9740910666259768
0.4912520269279308 1.6757716609761741
0.27730866240713736 -1.1416151625500321
-0.3067138667826798 -1.1011553069755176
0.48197653221182685 3.441956253853147
1.4405009722128936 3.992683624390906
-0.7794267695825344 6.130533895494683
0.14424517347239635 0.49569130425082586
0.013388675222283581 -0.05672912467547028
-0.5425105205172197 -1.4119710918768056
0.8421733995815187 0.5727450867465751
0.5650315594743568 -2.6971741962550384
2.0390214918775476 26.918060767950482
1.004545201232347 4.8040949434675655
-2.674019008994381 -19.421012676482245
-1.4094635171664947 -0.30808600624301685
1.781014808361877 -9.784769886445856
-1.3435603957664741 7.403777377865892
-0.019705366461936043 -0.08688308118653737
-1.2656709159729018 3.1709257623627365
0.36665804247051254 -4.377607509265532
-1.912242354205601 -17.72099328381219
-0.8884559128006726 4.869938246087188
0.3959401081493674 1.4275724886008045
-1.2138946918062812 -4.872514084061301
-0.6829885015837048 -0.8711331887590311
-0.6175867053581059 -2.6403935541696826
-0.6346771192793724 -7.084294799699671
-0.11390273752142008 0.4202971404555454
1.0463022596629055 2.60916167071085
1.7469452702230788 34.4373315358466
1.1741515921600902 -5.2796787918938985
0.30155784106398126 2.7975708482255155
-0.11266542051871435 -0.6286028430069744
