5 1
0 0
2 1
16 1
3 1
0 2
2 2
11 0
6 0
4 1
5 1
10 1
17 2
3 1
3 1
19 2
3 1
4 1
5 1
13 2
13 2
4 1
17 2
17 2
19 2
5 1
5 1
11 0
4 1
0 2
5 1
10 1
0 2
11 0
5 1
5 1
17 0
19 2
13 2
11 0
17 0
0 2
14 1
5 1
4 2
5 1
14 1
0 0
5 2
0 2
16 1
18 2
4 1
19 2
9 0
3 1
11 1
10 1
11 1
11 0
19 2
2 1
10 1
10 1
13 2
4 1
8 1
11 0
0 0
16 1
16 1
4 1
11 1
11 0
2 1
3 1
1 1
5 1
3 1
11 0
16 1
11 0
16 2
14 1
5 1
2 1
14 2
2 1
5 1
17 0
16 1
19 2
16 1
10 1
0 2
19 0
16 2
1 1
5 1
16 1
0 2
4 1
14 1
3 1
0 2
19 2
17 1
10 1
14 1
4 1
3 2
0 0
12 1
16 1
19 0
0 2
4 1
11 0
11 0
6 0
11 0
0 2
7 1
19 2
17 2
10 1
10 1
19 2
11 0
14 1
17 2
3 1
11 0
2 1
4 1
0 2
17 2
10 1
2 1
16 1
11 1
11 0
4 1
19 2
14 2
2 1
5 1
2 2
11 0
0 2
11 1
0 2
6 0
8 0
0 2
19 2
4 1
3 0
19 2
10 1
14 2
18 0
2 1
19 2
5 1
11 1
14 0
4 1
3 1
10 1
3 1
3 1
14 1
5 1
5 2
16 1
11 0
4 2
2 1
16 1
12 0
8 0
16 1
10 1
8 0
10 1
10 1
19 0
12 0
11 0
11 0
5 2
5 1
13 2
15 0
17 2
4 1
16 1
11 0
11 1
3 1
11 0
14 0
3 1
19 2
5 1
11 0
5 1
11 0
4 1
0 2
3 1
2 2
11 0
0 2
3 1
17 0
14 1
3 1
0 2
11 1
5 1
18 0
14 1
17 2
14 1
19 2
8 0
0 2
13 2
16 1
2 1
0 2
5 1
17 2
4 1
11 0
19 0
12 0
4 1
2 2
2 1
5 1
5 1
0 0
1 1
5 1
17 2
11 0
2 1
1 1
11 0
14 1
5 1
4 1
14 0
4 1
10 1
19 0
3 1
17 2
10 1
5 1
16 2
11 0
17 2
19 2
5 1
5 2
3 1
0 0
2 1
4 2
11 0
16 1
14 1
8 0
3 1
14 1
14 1
16 1
0 0
0 2
17 2
0 2
0 2
10 1
17 2
8 0
8 0
4 1
11 0
19 1
11 0
16 1
