11 -3.0
10 -1.0
12 -3.0
14 -7.0
12 -7.0
16 1.0
12 -10.0
16 2.0
13 -2.0
18 -6.0
13 -1.0
14 -2.0
16 6.0
15 -2.0
14 -6.0
15 -6.0
15 -5.0
12 -9.0
16 1.0
14 -5.0
11 1.0
12 -8.0
11 -3.0
13 1.0
15 -5.0
16 0.0
15 -7.0
10 -1.0
10 -1.0
12 -7.0
17 4.0
17 6.0
14 0.0
15 -2.0
18 -9.0
11 -4.0
15 -6.0
18 -3.0
10 1.0
10 -1.0
14 -5.0
18 -7.0
14 -4.0
10 2.0
16 5.0
14 -6.0
13 -3.0
11 1.0
13 -3.0
14 0.0
11 1.0
15 -2.0
13 -1.0
14 -6.0
17 2.0
16 5.0
19 0.0
12 -8.0
11 -3.0
15 -7.0
11 -4.0
12 -5.0
10 -4.0
14 -7.0
14 -1.0
10 1.0
16 5.0
13 -4.0
18 -9.0
11 3.0
16 5.0
16 1.0
12 -9.0
14 -4.0
16 0.0
15 -6.0
17 8.0
9 -1.0
9 -7.0
13 -2.0
13 -3.0
12 -7.0
17 2.0
8 4.0
13 3.0
13 -3.0
14 -6.0
9 -7.0
12 -7.0
17 8.0
11 -1.0
12 -10.0
18 -10.0
13 1.0
15 -6.0
14 -2.0
15 -4.0
10 1.0
16 0.0
18 -10.0
15 -6.0
11 -3.0
17 2.0
8 9.0
15 -1.0
11 -4.0
17 1.0
17 2.0
8 6.0
16 0.0
16 5.0
12 -10.0
15 -2.0
14 -2.0
19 3.0
10 1.0
16 1.0
16 7.0
15 -4.0
12 -10.0
13 -1.0
13 -3.0
15 -6.0
13 -4.0
13 -4.0
15 -6.0
12 -9.0
17 2.0
10 1.0
16 5.0
11 1.0
12 -9.0
14 -7.0
12 -9.0
11 -3.0
14 0.0
12 -5.0
15 -7.0
14 -4.0
11 -3.0
12 -10.0
18 -7.0
13 -3.0
13 3.0
14 -6.0
12 -10.0
18 -9.0
21 -8.0
9 -6.0
14 -6.0
15 -6.0
15 -7.0
9 -7.0
11 -4.0
18 -8.0
18 -4.0
12 -9.0
14 -6.0
16 7.0
18 -9.0
12 -7.0
10 1.0
17 3.0
19 2.0
13 -1.0
14 -4.0
12 -9.0
12 -5.0
14 -7.0
11 -1.0
17 2.0
14 -7.0
14 -6.0
17 3.0
13 1.0
15 -7.0
13 1.0
12 -10.0
12 -5.0
14 -2.0
10 -3.0
22 -3.0
10 1.0
17 2.0
15 -6.0
10 -3.0
14 -2.0
16 1.0
15 -2.0
11 1.0
16 7.0
13 -4.0
14 -6.0
8 7.0
15 -2.0
15 -4.0
14 -6.0
11 -1.0
14 -4.0
15 0.0
18 -8.0
13 -2.0
11 -3.0
15 -1.0
12 -10.0
11 -3.0
11 -3.0
18 -7.0
13 -1.0
18 -10.0
16 1.0
11 -3.0
13 -4.0
18 -9.0
8 5.0
10 -3.0
14 -6.0
11 -4.0
17 4.0
19 1.0
17 1.0
19 5.0
12 -10.0
16 0.0
12 -5.0
9 -5.0
17 2.0
11 -4.0
13 -3.0
14 -6.0
16 1.0
18 -8.0
9 -1.0
19 1.0
16 5.0
15 -5.0
15 -4.0
13 -3.0
16 1.0
11 -3.0
21 -6.0
19 3.0
10 -3.0
12 -9.0
13 -2.0
15 -6.0
15 -7.0
12 -9.0
13 -2.0
13 -1.0
13 -1.0
12 -5.0
10 -3.0
14 -6.0
19 1.0
15 -7.0
11 -4.0
16 3.0
16 1.0
14 -6.0
7 -7.0
9 -7.0
14 -6.0
21 -8.0
13 -3.0
15 -6.0
13 -4.0
14 -4.0
13 1.0
9 -5.0
10 -4.0
8 4.0
12 -3.0
21 -8.0
12 -8.0
14 -7.0
14 -5.0
19 2.0
19 6.0
17 6.0
14 -2.0
19 7.0
15 -6.0
9 -8.0
11 -4.0
14 -2.0
13 1.0
14 -2.0
8 4.0
12 -9.0
18 -4.0
15 -4.0
21 -8.0
14 -6.0
13 1.0
8 7.0
12 -9.0
12 -4.0
14 -4.0
15 -4.0
15 -6.0
12 -9.0
15 0.0
17 4.0
11 3.0
16 0.0
16 5.0
13 -1.0
9 -7.0
9 -7.0
12 -9.0
11 -2.0
16 3.0
24 -5.0
11 -3.0
9 -3.0
15 -2.0
8 6.0
12 -4.0
11 -4.0
16 2.0
6 9.0
13 1.0
10 -1.0
16 6.0
12 -9.0
13 3.0
18 -9.0
13 -2.0
17 1.0
11 -4.0
13 -1.0
8 7.0
11 -3.0
15 -6.0
7 -2.0
10 -1.0
13 -3.0
16 1.0
11 -3.0
12 -5.0
14 -5.0
11 -2.0
14 -2.0
13 -3.0
12 -7.0
14 0.0
9 -7.0
5 3.0
10 1.0
13 -4.0
12 -7.0
16 0.0
15 -6.0
18 -7.0
11 -1.0
14 -6.0
10 1.0
11 1.0
13 -3.0
13 -1.0
17 4.0
15 -1.0
13 1.0
14 -6.0
12 -5.0
13 -3.0
17 6.0
14 -2.0
17 1.0
15 -6.0
8 5.0
14 -6.0
13 -3.0
17 4.0
17 2.0
14 -2.0
13 -3.0
14 -2.0
18 -10.0
14 -7.0
13 -3.0
15 -7.0
12 -9.0
16 0.0
16 0.0
12 -7.0
14 -6.0
13 2.0
12 -4.0
11 -1.0
14 -1.0
10 -3.0
13 3.0
9 -6.0
18 -5.0
15 -2.0
14 -5.0
13 1.0
16 1.0
14 -6.0
15 -7.0
13 -1.0
18 -9.0
13 -4.0
17 3.0
15 -2.0
13 -3.0
7 -6.0
12 -3.0
14 -6.0
13 -3.0
14 -6.0
13 2.0
15 -7.0
15 -6.0
16 3.0
21 -6.0
7 -6.0
12 -7.0
15 -6.0
20 6.0
13 -3.0
16 2.0
17 4.0
16 1.0
12 -5.0
14 -4.0
10 -1.0
11 2.0
8 9.0
16 0.0
8 9.0
14 -7.0
14 0.0
12 -7.0
13 -3.0
9 -6.0
14 -6.0
15 -7.0
23 -3.0
13 1.0
13 -1.0
11 -3.0
18 -9.0
13 -3.0
15 -4.0
11 1.0
8 5.0
14 0.0
15 -6.0
16 3.0
17 3.0
13 1.0
15 -4.0
16 1.0
13 3.0
10 -3.0
9 -7.0
11 -4.0
9 -7.0
17 3.0
16 5.0
10 -4.0
11 -4.0
11 -1.0
12 -5.0
13 1.0
12 -10.0
13 -1.0
9 -5.0
13 1.0
19 3.0
14 -6.0
18 -8.0
12 -9.0
11 3.0
15 -2.0
11 -3.0
12 -9.0
12 -9.0
11 -2.0
16 0.0
14 -1.0
13 -4.0
9 -7.0
12 -4.0
16 1.0
15 -6.0
15 -2.0
15 -6.0
15 -4.0
12 -3.0
16 1.0
14 -6.0
19 5.0
10 -3.0
13 -3.0
14 -1.0
15 -7.0
17 6.0
14 -4.0
11 -2.0
14 -6.0
9 -3.0
13 -3.0
20 6.0
10 -4.0
11 -4.0
12 -8.0
10 -4.0
9 -7.0
17 1.0
16 2.0
13 -1.0
16 3.0
16 1.0
12 -10.0
12 -9.0
16 0.0
9 -3.0
16 1.0
12 -7.0
12 -7.0
14 -5.0
15 -4.0
16 3.0
13 -3.0
15 -6.0
17 2.0
10 3.0
12 -9.0
11 -2.0
15 -6.0
14 -5.0
19 0.0
15 -5.0
13 -3.0
13 -2.0
16 1.0
11 -3.0
15 -4.0
15 -7.0
10 -3.0
13 -2.0
10 -3.0
15 -4.0
15 -2.0
12 -9.0
16 1.0
15 -7.0
15 -1.0
14 -4.0
9 -8.0
16 3.0
14 -6.0
16 7.0
12 -5.0
14 -4.0
15 -5.0
9 -6.0
12 -9.0
12 -10.0
16 6.0
14 -5.0
16 1.0
11 1.0
16 1.0
12 -8.0
10 -3.0
12 -10.0
15 -4.0
13 -3.0
15 -7.0
19 1.0
17 6.0
17 2.0
9 -7.0
14 -2.0
13 -3.0
18 -7.0
15 -6.0
11 -4.0
11 -3.0
17 3.0
16 1.0
15 -5.0
17 4.0
14 -6.0
15 -6.0
15 -2.0
17 2.0
16 6.0
15 -6.0
10 1.0
17 6.0
10 -1.0
16 1.0
12 -9.0
17 2.0
13 -3.0
14 -6.0
14 -3.0
18 -7.0
16 3.0
14 -7.0
15 -6.0
18 -7.0
10 -1.0
13 1.0
15 -7.0
13 -1.0
20 2.0
14 -1.0
20 0.0
12 -5.0
11 -2.0
10 -1.0
12 -7.0
13 -3.0
13 1.0
14 -7.0
23 -7.0
11 -4.0
10 1.0
10 -1.0
9 -6.0
14 -7.0
18 -10.0
16 5.0
12 -9.0
13 1.0
12 -5.0
10 -3.0
15 -6.0
11 -3.0
9 -7.0
17 2.0
12 -9.0
18 -10.0
12 -9.0
12 -5.0
14 -7.0
8 10.0
12 -3.0
16 4.0
19 7.0
13 -3.0
16 1.0
15 -4.0
16 1.0
15 -4.0
18 -5.0
17 4.0
15 -6.0
14 -6.0
15 -6.0
