10 -8.0
15 -7.0
8 -2.0
7 -1.0
12 1.0
9 5.0
12 1.0
5 1.0
4 -8.0
12 3.0
9 7.0
8 -2.0
3 0.0
5 1.0
4 -8.0
8 -2.0
7 -1.0
14 2.0
6 1.0
14 4.0
13 6.0
12 1.0
8 -2.0
9 5.0
10 -8.0
8 -2.0
36 -3.0
12 3.0
6 3.0
7 -1.0
8 0.0
10 -6.0
17 1.0
8 0.0
6 1.0
11 5.0
13 6.0
7 -3.0
8 -2.0
8 0.0
10 -8.0
9 5.0
19 0.0
5 1.0
8 -2.0
2 3.0
7 -3.0
10 -8.0
3 0.0
8 0.0
3 0.0
14 4.0
10 -8.0
7 -3.0
5 1.0
4 -8.0
21 3.0
6 3.0
12 1.0
17 1.0
15 -5.0
8 0.0
13 6.0
6 1.0
10 -8.0
5 1.0
2 3.0
5 3.0
15 -7.0
28 -6.0
10 -8.0
14 4.0
9 5.0
10 -8.0
16 6.0
2 3.0
6 3.0
9 5.0
11 3.0
9 5.0
14 2.0
9 5.0
21 5.0
4 -8.0
7 -1.0
6 1.0
12 3.0
10 -8.0
14 2.0
5 3.0
16 4.0
9 5.0
3 0.0
6 3.0
10 -8.0
8 0.0
6 1.0
15 -5.0
5 1.0
12 3.0
13 8.0
5 1.0
20 6.0
10 -6.0
7 -3.0
13 6.0
6 1.0
14 4.0
5 3.0
7 -3.0
4 -8.0
9 5.0
22 -6.0
7 -3.0
12 1.0
6 1.0
4 -6.0
4 -6.0
11 3.0
10 -6.0
20 6.0
12 3.0
8 -2.0
7 -3.0
21 5.0
7 -3.0
12 1.0
7 -3.0
7 -3.0
3 0.0
14 2.0
12 3.0
21 3.0
8 -2.0
5 3.0
11 3.0
10 -8.0
17 3.0
6 3.0
5 1.0
15 -5.0
2 5.0
11 5.0
8 -2.0
8 0.0
7 -3.0
4 -6.0
8 0.0
6 1.0
13 8.0
14 2.0
13 8.0
13 8.0
8 0.0
11 3.0
8 -2.0
2 3.0
4 -6.0
8 -2.0
9 5.0
9 7.0
3 2.0
8 -2.0
3 0.0
14 4.0
11 3.0
10 -6.0
12 1.0
9 7.0
16 4.0
13 6.0
15 -7.0
6 1.0
3 2.0
3 0.0
6 1.0
16 4.0
4 -6.0
9 7.0
10 -8.0
8 -2.0
6 1.0
9 7.0
9 7.0
7 -3.0
13 8.0
10 -6.0
14 2.0
8 -2.0
8 0.0
4 -8.0
5 1.0
16 6.0
8 -2.0
11 5.0
10 -8.0
9 5.0
3 2.0
9 7.0
6 3.0
10 -8.0
17 1.0
13 8.0
10 -8.0
7 -3.0
3 2.0
11 3.0
17 1.0
16 6.0
6 1.0
5 1.0
8 0.0
9 5.0
10 -8.0
6 1.0
8 -2.0
14 2.0
12 3.0
9 5.0
9 7.0
4 -8.0
15 -5.0
10 -8.0
11 3.0
3 0.0
9 5.0
12 1.0
8 -2.0
9 5.0
18 5.0
17 1.0
5 1.0
5 3.0
7 -3.0
5 1.0
2 3.0
6 1.0
9 7.0
9 5.0
8 -2.0
6 1.0
7 -3.0
4 -8.0
10 -6.0
9 5.0
3 2.0
20 6.0
6 3.0
13 6.0
3 2.0
8 -2.0
3 0.0
9 7.0
6 1.0
12 1.0
7 -3.0
15 -5.0
12 1.0
5 1.0
8 -2.0
5 3.0
10 -8.0
7 -1.0
18 5.0
9 5.0
8 -2.0
