8 4.0
5 7.0
5 11.0
6 1.0
9 0.0
9 -4.0
5 11.0
6 5.0
3 -3.0
4 9.0
8 4.0
12 -2.0
11 8.0
6 5.0
7 5.0
7 5.0
6 5.0
4 9.0
16 1.0
7 5.0
12 1.0
8 0.0
5 11.0
9 0.0
4 9.0
5 11.0
12 -1.0
8 4.0
3 0.0
8 4.0
11 8.0
11 4.0
9 0.0
8 4.0
9 0.0
8 4.0
7 5.0
7 5.0
5 11.0
8 0.0
8 1.0
4 9.0
9 -4.0
7 5.0
6 5.0
9 0.0
6 1.0
5 11.0
8 0.0
6 5.0
5 11.0
4 9.0
3 -1.0
8 4.0
9 0.0
9 0.0
4 9.0
6 2.0
9 0.0
6 5.0
11 8.0
5 11.0
7 5.0
7 4.0
11 8.0
3 -3.0
6 5.0
6 5.0
7 5.0
6 2.0
10 7.0
8 4.0
2 7.0
5 7.0
9 0.0
9 0.0
6 5.0
4 9.0
2 7.0
8 3.0
3 -4.0
7 5.0
7 1.0
10 7.0
8 4.0
9 0.0
5 11.0
7 5.0
10 7.0
7 5.0
10 3.0
9 0.0
7 5.0
9 0.0
7 5.0
4 9.0
5 11.0
8 4.0
7 4.0
6 5.0
6 1.0
7 5.0
9 0.0
6 5.0
7 5.0
11 8.0
3 0.0
8 0.0
5 8.0
2 7.0
7 1.0
8 0.0
12 -3.0
7 1.0
2 4.0
3 0.0
6 5.0
6 5.0
7 5.0
2 7.0
4 9.0
8 4.0
6 5.0
5 11.0
5 11.0
9 -3.0
3 0.0
4 9.0
6 5.0
9 0.0
8 4.0
4 9.0
4 9.0
8 4.0
6 5.0
6 2.0
9 0.0
8 0.0
7 5.0
7 5.0
2 4.0
8 1.0
7 5.0
10 7.0
9 0.0
8 4.0
10 7.0
6 5.0
12 1.0
3 0.0
5 8.0
5 11.0
9 0.0
7 5.0
1 4.0
4 9.0
4 9.0
7 5.0
4 9.0
6 4.0
5 10.0
12 -3.0
8 0.0
10 4.0
5 11.0
10 3.0
7 5.0
8 0.0
3 -1.0
4 5.0
7 1.0
5 7.0
3 0.0
9 0.0
4 5.0
9 0.0
3 0.0
4 9.0
5 11.0
5 11.0
7 5.0
7 5.0
6 5.0
7 5.0
5 11.0
11 8.0
12 1.0
4 9.0
2 3.0
7 5.0
1 4.0
6 5.0
6 1.0
9 0.0
8 4.0
9 0.0
5 11.0
9 -4.0
4 9.0
5 11.0
11 8.0
13 2.0
8 1.0
6 5.0
7 5.0
3 0.0
4 5.0
6 5.0
4 9.0
6 2.0
10 3.0
8 4.0
6 5.0
6 4.0
8 4.0
9 0.0
2 7.0
6 5.0
6 1.0
8 4.0
7 2.0
13 2.0
5 11.0
11 4.0
4 9.0
5 11.0
5 11.0
7 5.0
2 7.0
9 0.0
3 0.0
7 5.0
8 4.0
6 1.0
5 11.0
9 0.0
7 1.0
6 4.0
12 -3.0
12 1.0
12 -3.0
4 9.0
9 -3.0
8 0.0
8 0.0
6 5.0
5 7.0
5 11.0
7 5.0
5 11.0
6 5.0
8 4.0
4 9.0
8 4.0
5 7.0
9 -4.0
4 5.0
8 4.0
2 7.0
8 4.0
2 7.0
5 11.0
7 5.0
9 -4.0
6 4.0
2 3.0
5 11.0
8 4.0
7 5.0
8 1.0
4 9.0
9 0.0
4 5.0
7 5.0
5 8.0
12 1.0
3 0.0
8 4.0
10 7.0
4 9.0
4 5.0
9 0.0
6 5.0
10 7.0
9 -4.0
5 7.0
5 11.0
4 5.0
7 5.0
