5 -3.0
2 8.0
4 6.0
2 6.0
2 10.0
3 0.0
5 -5.0
6 -4.0
4 4.0
2 8.0
4 4.0
3 -3.0
2 10.0
3 -1.0
12 4.0
2 9.0
2 6.0
4 6.0
5 -3.0
2 8.0
3 -1.0
2 9.0
3 -3.0
3 0.0
4 4.0
4 6.0
2 8.0
6 -1.0
3 0.0
5 -2.0
3 1.0
4 5.0
2 10.0
9 -1.0
5 -5.0
3 -3.0
8 0.0
4 7.0
6 -5.0
2 8.0
4 4.0
5 -3.0
4 7.0
2 8.0
12 4.0
2 8.0
2 6.0
4 8.0
3 -1.0
3 0.0
2 8.0
2 8.0
3 1.0
2 8.0
2 6.0
6 -5.0
12 4.0
3 -3.0
4 6.0
17 0.0
16 -7.0
2 6.0
2 8.0
5 -5.0
3 1.0
3 1.0
2 8.0
5 -5.0
3 -1.0
3 0.0
3 -2.0
8 0.0
4 4.0
2 8.0
3 1.0
2 10.0
2 8.0
6 -3.0
2 9.0
3 -1.0
2 10.0
4 4.0
2 8.0
4 6.0
3 -1.0
4 6.0
2 8.0
3 1.0
3 -3.0
3 0.0
3 -1.0
11 -6.0
11 -6.0
5 -3.0
4 6.0
3 -1.0
4 6.0
15 -2.0
9 -3.0
2 8.0
7 7.0
4 8.0
2 6.0
4 8.0
5 -3.0
4 8.0
3 -1.0
5 -5.0
2 10.0
6 -3.0
8 -1.0
7 4.0
4 8.0
2 7.0
10 5.0
2 10.0
2 9.0
3 -1.0
2 9.0
2 8.0
5 -5.0
5 -3.0
2 10.0
2 9.0
4 4.0
2 6.0
5 -3.0
2 8.0
2 8.0
2 8.0
3 -1.0
3 -1.0
2 8.0
2 7.0
2 8.0
5 -5.0
3 -2.0
2 10.0
8 -2.0
2 10.0
5 -5.0
2 8.0
7 6.0
3 -3.0
7 8.0
2 6.0
2 8.0
7 6.0
8 1.0
9 -3.0
2 8.0
2 8.0
4 5.0
3 -1.0
5 -4.0
5 -2.0
2 8.0
2 9.0
3 -3.0
3 -3.0
2 8.0
2 8.0
2 9.0
4 4.0
2 8.0
2 10.0
2 9.0
2 6.0
3 1.0
5 -3.0
10 3.0
2 6.0
4 6.0
2 8.0
3 -1.0
2 8.0
7 8.0
5 -2.0
2 8.0
5 -2.0
2 8.0
3 -3.0
5 -5.0
2 6.0
2 6.0
3 -1.0
4 6.0
4 8.0
4 6.0
3 -1.0
7 7.0
6 -5.0
3 0.0
5 -3.0
3 -3.0
3 0.0
6 -1.0
3 1.0
4 4.0
2 6.0
2 8.0
2 10.0
2 6.0
2 8.0
2 6.0
2 8.0
2 9.0
4 4.0
6 -3.0
6 -5.0
3 -3.0
4 4.0
7 6.0
3 -1.0
4 5.0
6 -2.0
2 8.0
2 8.0
3 -1.0
4 8.0
4 6.0
10 5.0
4 4.0
3 -3.0
3 1.0
2 7.0
3 -3.0
2 8.0
2 6.0
4 7.0
6 -4.0
3 -1.0
7 6.0
4 6.0
4 8.0
2 8.0
3 -3.0
3 -3.0
4 6.0
2 10.0
3 -1.0
3 1.0
4 7.0
5 -5.0
4 6.0
2 8.0
2 8.0
3 -3.0
2 8.0
5 -1.0
4 5.0
10 5.0
5 -3.0
2 10.0
2 8.0
4 6.0
2 7.0
3 -1.0
11 -7.0
3 -1.0
2 8.0
4 8.0
2 8.0
4 7.0
4 4.0
6 -3.0
5 -5.0
6 -3.0
2 6.0
3 -1.0
8 -2.0
2 8.0
13 6.0
4 6.0
2 8.0
2 8.0
3 1.0
2 6.0
3 -1.0
4 6.0
2 8.0
3 -2.0
2 6.0
2 8.0
3 -1.0
12 5.0
3 1.0
4 5.0
4 8.0
3 -1.0
2 9.0
10 5.0
4 8.0
6 -3.0
2 8.0
2 6.0
7 4.0
5 -3.0
2 8.0
2 8.0
20 -6.0
4 4.0
5 -1.0
2 8.0
2 8.0
2 8.0
5 -3.0
3 -3.0
2 10.0
2 8.0
3 -1.0
3 -1.0
12 6.0
3 -3.0
3 -1.0
2 6.0
4 6.0
9 -2.0
7 6.0
8 -1.0
