2 8
2 19
0 2
0 14
2 19
0 13
0 13
0 13
0 12
2 6
0 13
0 12
0 7
0 19
2 5
2 13
0 10
0 13
0 5
0 19
2 6
0 3
2 6
0 9
0 7
0 0
2 6
0 1
0 3
0 10
2 15
0 4
0 9
2 19
0 13
2 17
2 1
0 2
0 2
0 19
0 18
2 0
0 0
0 19
0 17
0 7
0 18
0 13
0 16
2 7
0 17
0 19
0 4
2 19
0 13
0 13
0 2
2 1
2 6
0 18
2 0
0 13
2 19
0 13
2 15
0 13
0 19
2 19
2 9
0 19
2 19
2 5
2 19
0 3
0 14
0 13
0 15
0 18
2 13
0 19
0 19
0 15
0 1
0 19
0 13
2 5
0 3
0 18
0 17
2 16
2 2
0 7
0 9
0 10
0 13
0 10
2 13
0 9
0 9
2 0
0 9
0 5
2 8
0 14
0 0
1 13
0 14
2 19
0 13
2 15
0 13
0 10
0 11
0 2
2 15
0 13
0 19
2 11
0 0
0 18
2 5
0 18
0 3
2 13
2 19
0 19
0 0
0 13
0 5
0 3
2 15
0 9
0 13
0 19
2 15
0 0
2 6
0 10
2 5
0 7
2 4
0 5
0 3
2 19
0 1
0 3
2 11
0 10
0 14
0 13
0 19
0 19
0 19
0 3
0 17
2 5
0 10
0 1
2 0
0 4
0 13
2 6
0 7
0 13
0 13
0 13
2 5
2 11
2 19
0 13
0 1
0 14
0 13
2 19
0 11
0 9
2 19
0 13
2 5
0 18
0 7
0 13
0 18
0 18
2 13
0 12
2 19
0 10
0 18
0 13
2 19
0 17
0 13
0 13
0 18
0 18
0 13
0 14
0 18
2 1
0 0
2 9
0 18
0 17
0 3
0 2
0 5
0 0
0 18
0 0
0 5
0 19
0 19
0 5
2 0
0 11
2 13
0 18
0 9
2 19
0 13
0 7
2 5
0 13
0 19
0 15
2 19
0 19
0 19
0 8
0 18
0 9
0 11
0 14
0 13
0 5
0 19
2 5
0 0
0 9
0 7
0 19
0 13
0 19
0 14
0 3
0 1
2 4
2 0
0 13
2 19
2 4
0 3
0 13
2 5
2 5
0 14
2 0
0 9
0 11
0 11
0 5
0 9
0 13
2 5
0 13
0 19
2 4
2 19
0 2
0 10
0 13
0 1
0 13
0 9
0 9
0 18
2 0
0 18
0 13
0 10
0 3
0 13
0 1
2 5
2 15
0 18
0 3
0 9
2 6
0 7
2 5
2 19
0 1
0 13
0 9
0 18
0 13
2 5
0 13
2 0
0 9
0 13
0 1
0 13
0 17
0 13
0 13
0 18
0 1
2 5
0 11
0 19
0 13
0 13
0 14
0 5
0 14
2 6
0 10
0 13
2 4
0 13
0 19
2 13
0 13
2 4
0 2
0 14
0 13
2 16
0 13
0 18
0 13
0 0
2 19
0 19
0 5
0 13
0 9
0 11
0 18
0 18
0 18
0 14
2 6
0 19
0 18
0 18
0 18
0 0
2 2
0 0
0 13
0 10
0 10
0 0
0 14
2 19
0 18
2 13
0 19
2 7
0 13
2 5
2 15
0 13
0 2
0 19
0 1
0 13
0 9
0 19
0 14
0 18
0 14
0 19
0 15
0 7
0 3
0 3
0 6
0 14
2 15
2 0
0 10
0 13
0 13
0 13
0 18
0 18
0 13
0 13
0 13
0 19
2 19
0 11
2 19
0 12
2 19
2 11
0 14
0 5
0 13
0 18
0 5
0 9
2 19
0 14
0 7
0 19
0 13
0 13
0 9
2 5
0 11
2 15
2 19
0 18
2 9
0 13
2 15
0 13
0 13
2 3
2 19
0 1
0 5
2 16
0 19
2 19
2 5
0 18
2 19
0 7
0 9
2 0
2 5
2 10
0 13
0 13
2 16
2 5
0 19
2 4
2 0
0 3
0 0
0 13
2 19
2 9
0 13
2 0
0 18
2 0
0 0
0 7
0 9
0 2
0 14
0 10
2 15
0 11
0 7
0 19
2 19
0 11
0 15
0 0
0 11
0 13
2 19
2 6
0 3
0 19
0 9
0 11
0 11
1 18
0 13
0 13
2 19
2 19
0 19
0 14
0 11
0 19
0 13
0 18
0 0
0 5
0 18
0 0
0 3
0 14
0 13
0 13
0 11
2 19
2 15
