2 1
0 17
0 7
1 1
0 7
1 0
0 13
0 7
0 19
0 3
2 5
0 2
0 6
0 16
0 2
0 7
0 6
1 13
1 13
2 13
0 2
0 17
0 16
0 4
0 2
0 7
2 14
2 5
1 4
0 0
0 2
0 15
0 3
0 13
0 19
0 13
0 17
0 13
0 2
0 17
1 19
0 11
0 1
0 13
0 2
0 15
0 13
0 7
0 14
1 8
1 6
2 5
2 6
0 19
0 17
2 4
1 13
2 2
0 5
0 2
0 17
0 8
2 16
0 16
0 14
0 16
1 12
2 16
1 9
0 11
0 16
0 13
0 13
0 14
0 2
0 2
0 19
0 16
1 6
0 7
0 7
0 17
0 15
2 1
0 16
0 1
0 3
0 13
0 3
0 17
2 12
0 17
0 6
0 0
0 0
1 13
0 7
1 3
0 13
0 13
0 14
0 7
0 2
1 3
0 13
0 7
0 3
0 16
2 6
0 13
0 4
0 5
2 10
0 0
0 2
0 16
0 3
2 13
0 0
0 7
0 6
0 7
0 6
0 3
0 2
1 0
0 15
0 5
1 10
0 1
1 3
0 6
0 14
0 6
0 6
0 2
0 16
0 7
0 17
0 2
1 7
0 15
0 19
0 17
0 16
0 2
0 13
0 1
1 0
0 17
2 11
1 14
0 16
0 16
0 2
0 3
1 14
2 10
2 15
0 11
0 14
0 17
0 6
0 2
0 6
2 12
0 7
0 7
1 4
0 15
0 7
0 2
0 6
0 3
0 13
1 7
0 7
1 3
0 0
0 17
0 2
0 17
0 16
2 5
0 13
0 13
0 2
0 19
0 6
0 6
0 16
0 13
1 9
0 13
0 6
0 2
2 6
0 6
0 16
1 7
0 16
0 0
0 7
0 13
0 13
1 9
1 4
1 14
1 2
0 15
0 17
0 14
0 2
2 6
0 2
2 15
0 6
1 14
1 3
0 15
0 19
0 7
0 3
0 14
0 7
2 5
0 13
0 3
0 2
0 7
1 3
1 2
1 12
0 17
0 13
1 3
0 7
0 17
0 19
0 16
2 1
0 11
0 14
1 13
0 17
0 11
0 15
0 2
2 4
0 6
0 0
0 17
1 3
0 17
0 19
0 16
0 7
1 3
0 7
0 1
1 3
0 7
0 6
1 14
2 6
2 15
0 13
1 0
0 7
1 4
2 6
0 16
0 2
0 16
0 19
0 7
1 9
0 13
0 6
0 17
1 3
1 4
1 1
0 7
0 7
0 7
0 17
0 16
0 7
0 19
0 14
2 13
0 13
0 13
0 2
0 16
0 16
2 19
1 6
0 13
0 13
0 7
2 1
1 3
0 13
0 7
0 19
0 3
0 16
0 6
0 17
0 7
0 13
0 5
0 2
2 14
0 2
2 13
0 15
0 13
0 11
0 7
2 15
0 18
0 7
1 12
0 17
1 9
0 5
0 16
1 4
0 7
0 2
0 13
0 16
0 13
0 16
1 10
0 2
2 6
0 3
1 12
0 2
0 2
0 15
1 0
0 5
0 16
0 3
0 6
0 7
0 7
0 19
2 19
2 4
0 7
2 6
0 13
0 5
0 3
0 7
2 6
0 16
1 14
0 19
0 7
0 13
1 8
0 3
2 5
0 2
1 3
1 0
0 7
0 12
0 16
2 16
1 3
1 11
0 16
0 2
0 7
0 1
2 16
0 5
0 7
0 7
0 14
0 3
1 14
1 9
0 13
1 13
0 16
0 3
0 6
0 16
0 17
0 0
1 3
1 12
1 0
0 7
1 0
0 3
1 6
0 16
0 19
1 3
1 13
0 17
2 12
0 17
1 14
0 11
0 14
0 7
1 6
0 16
1 7
0 7
0 2
0 13
0 5
0 15
0 13
1 9
0 13
0 6
0 6
0 17
0 7
0 2
0 0
0 17
0 8
0 12
0 6
0 7
2 1
0 7
0 3
1 18
0 7
0 1
0 1
0 13
0 16
0 16
0 16
0 17
0 7
0 2
0 4
0 7
0 19
0 7
0 17
2 15
1 4
0 17
0 17
0 7
0 2
0 2
0 7
1 9
0 3
0 13
0 0
0 2
0 13
0 16
0 12
0 7
2 12
0 12
0 6
0 2
1 9
1 1
2 12
2 12
0 14
0 14
0 16
1 4
1 14
2 6
0 6
1 9
0 16
0 6
0 4
1 8
1 15
0 16
0 12
0 7
0 13
