1 4
1 2
1 12
2 7
1 0
1 4
1 18
1 18
1 9
1 10
2 1
1 4
1 4
1 15
2 0
1 6
1 17
1 4
1 9
1 4
1 4
1 18
2 14
1 18
1 2
1 4
1 9
1 4
1 7
1 6
1 6
1 18
1 4
1 6
1 4
2 6
1 6
2 4
1 18
1 0
1 11
2 18
2 19
2 14
1 12
1 1
2 16
1 5
1 9
2 17
1 0
1 10
2 0
1 4
2 11
1 4
0 17
1 18
1 14
1 18
1 15
1 4
1 1
1 11
2 4
2 19
1 0
1 4
2 12
1 12
1 10
1 18
1 11
1 0
1 4
1 18
2 19
1 0
2 13
2 13
1 6
1 12
1 4
2 15
1 5
1 7
1 9
2 6
2 7
2 19
2 13
1 3
1 3
1 18
1 4
1 12
0 5
1 4
1 17
1 18
1 18
1 18
1 4
0 3
2 6
1 10
2 1
1 18
1 10
1 4
1 15
1 9
1 4
1 4
2 10
2 9
1 18
1 18
1 4
1 5
1 4
2 13
1 7
1 4
1 10
1 5
2 19
1 15
1 1
1 18
1 8
2 7
2 9
1 4
0 4
1 1
1 11
1 17
1 15
1 11
1 18
1 15
2 12
1 6
1 10
2 0
1 15
2 13
1 5
2 13
2 15
2 0
1 11
1 4
1 6
2 7
1 0
2 13
2 1
2 15
1 6
1 18
1 6
1 18
1 1
2 1
2 13
1 0
2 19
1 4
1 18
2 13
2 12
1 18
1 4
1 11
1 6
1 5
1 11
1 15
1 4
1 8
1 15
1 0
2 17
1 18
1 18
2 13
1 10
1 5
1 11
1 4
1 4
0 17
1 7
1 17
1 11
1 15
1 11
1 5
1 0
1 4
2 7
1 3
1 15
2 0
2 4
1 5
1 18
1 4
1 12
1 4
1 6
1 14
2 13
2 13
1 18
1 6
2 0
1 6
1 9
1 0
2 6
1 4
2 0
1 4
1 17
1 3
2 19
1 12
1 4
2 7
2 4
2 12
2 18
1 17
1 4
1 18
1 11
1 4
1 12
1 9
1 4
1 9
1 15
1 5
1 4
2 7
1 18
1 4
1 11
1 11
2 6
1 0
1 4
1 15
1 12
1 6
2 0
1 6
1 18
1 4
1 4
2 9
1 18
1 4
1 8
1 4
1 10
1 4
1 11
1 5
1 15
2 9
0 19
1 4
1 11
1 4
1 7
1 18
1 17
1 11
0 9
1 18
2 7
1 18
1 6
1 7
1 11
2 13
1 9
1 15
1 13
1 18
1 4
1 18
1 17
2 18
2 4
1 17
1 4
1 11
1 9
1 9
1 0
1 5
2 13
1 1
1 18
1 10
1 18
1 17
1 11
0 9
1 4
1 2
2 13
1 9
1 8
1 4
2 4
1 4
2 4
2 4
1 10
1 11
1 0
1 4
1 4
1 18
1 17
2 3
1 18
1 14
0 9
1 4
1 11
1 1
2 9
1 14
1 4
1 11
2 2
1 8
1 4
1 4
0 5
1 10
1 3
1 18
1 12
1 5
1 4
1 17
1 13
1 18
2 4
1 4
2 13
1 11
1 11
1 17
1 17
1 5
0 14
2 13
1 5
1 18
1 10
1 11
1 4
0 3
1 12
1 11
1 7
1 4
2 19
1 6
1 10
1 2
1 18
2 7
1 5
2 15
2 2
1 4
1 4
1 4
1 4
2 4
1 4
0 4
1 17
1 19
0 0
1 18
1 5
1 18
1 0
1 15
1 4
1 6
1 4
1 4
1 18
1 4
2 13
1 5
2 14
1 4
1 1
2 7
1 4
1 11
1 17
1 18
1 18
2 1
1 6
1 17
2 13
1 19
1 10
1 18
1 11
1 4
1 12
2 6
1 12
1 18
1 11
1 18
1 4
1 5
2 3
1 4
1 6
1 18
2 13
2 11
0 17
2 13
1 6
1 1
1 9
0 10
1 0
1 18
2 7
1 4
1 7
1 11
0 3
1 19
2 7
1 4
1 17
1 15
2 19
2 15
1 0
1 11
1 14
2 13
2 10
2 15
2 13
1 17
1 4
1 4
1 1
2 15
2 15
1 2
1 8
1 11
1 10
1 4
1 12
1 5
1 11
0 17
2 7
1 4
1 4
1 9
1 15
1 9
1 11
1 11
2 4
2 10
1 4
1 12
2 18
1 8
1 18
1 18
2 13
2 19
