0 17
1 16
1 16
0 14
0 18
2 16
1 11
2 12
1 11
0 13
0 16
1 16
2 16
1 16
2 14
0 6
0 9
0 18
2 1
0 13
0 1
0 18
0 14
1 5
2 1
2 16
1 0
0 14
0 14
0 6
2 1
1 16
0 13
2 16
2 5
0 6
0 14
0 18
0 18
0 6
0 1
2 5
1 4
2 8
2 12
0 17
1 16
0 6
0 19
0 13
0 1
1 16
0 17
0 14
0 6
2 16
1 19
0 6
0 13
0 2
0 2
1 16
0 3
1 15
2 16
1 12
2 13
0 1
0 6
1 19
0 13
2 4
2 8
1 17
1 15
0 18
2 14
1 0
1 0
0 18
0 9
1 19
0 13
0 1
1 15
2 15
2 19
0 6
0 18
0 18
2 12
2 18
0 19
1 15
0 18
1 16
0 16
0 10
1 16
0 8
0 19
0 1
0 2
0 19
0 1
2 8
0 15
0 18
0 13
0 13
1 15
0 19
0 1
0 6
1 14
0 1
0 17
0 1
1 11
2 13
1 6
0 6
2 13
0 6
2 8
1 4
2 13
0 10
1 19
0 13
0 16
0 6
0 6
2 17
2 16
1 8
1 0
0 6
2 11
1 4
1 0
1 14
1 19
1 15
0 3
0 13
0 14
0 6
0 17
0 18
0 13
1 15
0 13
1 16
0 6
2 17
0 13
2 16
1 19
1 15
0 1
0 18
0 17
0 15
0 14
2 1
2 12
1 2
1 0
1 15
0 1
0 17
1 4
0 6
1 12
0 17
0 2
1 15
0 6
2 1
0 6
0 4
0 18
1 11
2 1
1 19
2 2
2 17
0 1
0 13
0 2
0 6
0 13
1 17
0 19
0 13
0 6
2 10
2 9
2 3
0 4
0 18
1 16
1 12
0 6
0 13
0 13
0 18
1 11
1 16
0 13
2 16
2 14
0 6
0 4
1 17
0 2
2 13
1 17
2 8
0 1
0 18
1 4
0 18
0 10
0 19
2 10
0 15
0 14
0 13
0 18
2 13
2 16
1 19
2 13
0 17
0 18
1 2
0 18
1 15
2 1
1 4
2 5
2 14
2 1
0 1
0 16
2 8
2 14
0 18
0 17
0 13
0 1
2 10
0 2
2 13
0 13
1 19
2 16
2 11
2 12
0 18
1 17
1 17
2 11
0 18
0 13
0 13
0 18
0 2
0 18
0 10
1 17
1 11
0 2
2 9
0 6
1 11
2 13
1 4
1 16
1 0
2 12
1 4
0 2
2 1
0 6
1 0
0 18
1 14
2 17
0 13
1 4
0 18
2 13
0 18
0 8
1 8
2 13
0 19
0 18
2 1
2 13
0 18
1 4
0 18
0 10
2 8
2 13
0 8
1 19
0 2
0 18
0 6
0 10
0 1
1 11
2 3
0 18
2 9
0 10
0 17
0 0
0 6
1 15
2 13
0 13
0 18
1 0
0 10
0 6
1 4
0 17
0 6
1 0
2 13
2 1
0 6
1 4
0 6
0 17
2 17
2 8
2 19
1 11
1 13
2 16
2 16
1 0
0 2
0 2
2 11
0 6
0 6
0 2
1 17
2 16
0 14
2 13
0 6
0 1
0 15
0 6
1 14
0 17
1 14
1 4
1 8
2 13
2 16
1 12
0 1
0 8
0 19
2 1
0 18
1 4
2 1
0 2
0 2
0 18
1 16
2 13
2 1
0 19
0 10
2 13
2 19
0 10
0 1
0 2
2 14
1 0
2 15
1 16
2 5
2 17
0 10
2 10
0 18
0 14
1 12
2 8
1 2
0 1
0 18
1 14
0 2
0 19
0 15
0 6
0 17
0 13
0 18
1 0
2 13
1 4
2 13
0 10
0 19
1 19
0 1
0 1
0 16
0 19
1 4
0 13
0 14
0 2
2 17
1 17
0 18
0 19
0 18
0 3
0 17
1 11
0 19
0 6
0 17
0 16
2 17
0 6
0 15
1 0
0 13
0 18
2 1
0 8
1 4
2 13
0 6
0 18
0 2
1 4
0 8
0 13
0 1
2 11
2 16
0 18
1 6
0 14
2 17
0 6
0 13
2 15
1 15
0 15
0 13
0 18
2 14
1 16
1 11
0 1
0 4
0 2
0 17
2 13
2 13
0 7
0 13
1 17
1 16
1 2
2 16
0 13
0 4
0 18
0 6
0 13
0 10
0 2
0 19
0 4
0 6
2 10
1 0
2 13
2 5
