7 9
0 1
13 13
6 0
14 18
18 2
16 6
14 10
15 5
2 8
13 5
14 18
15 7
13 12
13 7
12 15
0 17
11 8
0 11
12 11
17 0
16 4
12 19
17 1
15 6
0 19
6 15
15 8
19 16
0 6
9 10
10 16
4 4
4 7
2 19
9 7
16 6
11 0
7 10
4 13
14 16
3 7
13 3
19 16
0 11
10 17
15 1
10 14
6 10
13 15
6 6
0 13
13 3
5 16
16 8
6 7
7 6
12 11
7 15
12 16
8 16
5 6
6 7
3 15
9 11
3 2
18 10
14 0
4 16
2 11
15 18
4 1
4 19
5 0
6 14
2 4
0 14
19 10
8 5
2 16
17 6
2 6
10 15
6 6
8 10
15 12
3 4
7 14
6 1
16 9
16 11
13 7
0 7
16 8
12 19
3 12
18 13
17 13
14 7
3 0
14 19
12 6
14 1
17 10
16 3
13 18
12 7
4 10
4 16
19 12
18 16
16 9
8 4
4 13
5 14
17 0
9 0
11 3
3 11
8 8
10 1
0 12
4 3
0 8
1 9
7 3
12 6
12 16
11 16
14 14
16 6
6 10
5 5
11 18
2 13
3 11
0 4
14 14
19 9
2 15
13 10
4 9
13 14
7 13
8 14
12 1
0 8
6 11
5 0
8 13
12 4
15 4
18 15
18 12
6 13
16 16
3 9
11 7
10 13
4 1
12 14
7 11
0 12
17 8
10 8
10 13
9 7
4 2
9 9
19 10
19 12
3 4
16 1
19 18
7 6
9 10
17 0
13 11
15 9
12 6
15 13
6 16
8 12
5 8
10 3
6 0
13 2
8 9
3 13
14 6
3 7
9 19
7 19
6 5
16 12
9 14
0 11
16 17
18 14
5 15
15 6
4 17
6 3
19 1
0 12
3 7
3 12
14 4
1 6
9 8
5 6
10 16
1 9
1 16
14 3
0 3
6 0
18 17
8 6
1 0
1 5
15 15
2 1
7 9
17 19
6 14
19 11
3 12
11 19
3 0
6 14
7 13
1 19
5 2
7 18
6 3
15 11
7 17
5 6
16 10
16 19
0 6
6 13
0 18
16 6
6 7
3 8
13 5
16 8
15 8
16 11
9 17
13 16
12 1
19 7
15 6
14 15
3 18
8 17
7 3
6 8
16 4
1 7
16 4
6 2
18 0
1 16
1 11
13 3
3 19
3 19
4 4
0 2
17 9
5 5
5 10
18 13
9 14
6 19
0 1
13 19
7 14
3 6
14 15
3 1
2 6
5 18
3 9
17 3
19 4
0 4
12 3
17 12
10 19
15 9
17 9
4 17
15 8
19 10
7 16
17 4
19 15
4 9
15 2
19 0
8 15
7 7
17 18
9 2
5 9
12 6
16 0
7 4
1 10
2 19
4 18
0 9
5 8
8 3
17 4
12 10
18 7
2 14
6 3
17 7
10 9
19 9
6 1
19 1
3 7
15 7
10 9
11 5
14 7
17 0
14 0
16 13
17 9
8 10
11 12
3 15
12 11
4 19
9 6
13 9
5 13
16 1
16 0
6 9
6 6
6 9
3 9
9 16
6 14
9 3
14 0
5 19
13 14
14 7
2 9
1 7
18 4
19 13
8 18
15 1
13 14
19 6
14 9
6 5
11 13
13 11
1 7
2 6
1 3
11 5
11 6
14 19
19 9
1 10
19 15
13 16
18 3
13 5
8 12
15 15
19 5
0 11
1 0
10 2
8 1
3 7
13 5
19 18
1 4
9 10
12 0
16 18
10 8
7 7
19 1
15 19
14 14
6 16
1 8
2 2
5 18
13 6
13 3
5 17
11 13
3 2
9 0
1 13
12 8
11 3
8 16
13 18
9 5
19 17
16 12
19 4
0 6
10 4
0 4
9 16
16 19
5 13
13 5
8 18
7 12
0 19
18 14
1 18
2 17
1 19
4 5
5 14
14 16
8 6
5 7
6 0
11 9
4 10
8 14
2 11
18 4
11 18
10 2
10 12
5 5
8 15
13 18
6 5
14 10
4 11
11 16
11 12
15 7
9 4
7 18
1 11
1 8
6 1
8 19
14 12
2 12
11 19
13 9
14 14
19 13
16 13
7 11
0 1
0 9
18 1
12 12
18 7
7 16
15 2
10 0
8 10
1 1
13 13
17 15
5 13
2 3
8 4
10 11
5 0
9 10
6 10
17 13
2 11
12 10
10 16
11 14
7 9
13 13
10 6
16 0
9 19
9 19
7 10
7 0
2 3
14 18
8 11
5 19
10 12
13 18
6 1
9 8
15 7
7 7
18 1
13 16
0 14
0 13
6 16
1 11
4 15
0 9
8 14
2 15
8 12
5 18
10 10
9 7
4 19
10 5
17 11
9 5
14 2
19 13
15 11
1 8
1 19
11 2
14 6
8 3
7 2
13 4
1 2
13 15
19 0
0 10
19 17
3 7
18 9
5 19
10 6
11 12
13 7
18 16
1 15
11 14
15 4
18 5
14 8
2 17
17 8
8 10
19 8
3 15
10 8
5 16
0 16
10 8
9 2
0 15
5 16
14 4
4 13
1 9
14 15
2 16
10 7
4 4
1 8
11 6
12 18
6 12
0 7
0 0
2 5
14 6
13 17
0 6
15 12
7 2
15 9
3 11
12 10
17 12
12 10
16 9
4 8
9 13
1 13
18 3
10 10
18 17
4 10
18 19
5 8
0 19
14 14
16 3
4 14
3 7
9 10
4 17
17 17
8 10
4 19
3 7
11 0
16 1
15 2
8 14
19 0
19 12
15 11
5 14
16 9
0 7
1 18
13 1
2 6
18 6
0 7
10 18
3 16
17 7
6 10
14 10
8 9
7 9
5 16
12 14
14 6
2 18
14 7
9 18
6 14
11 19
10 3
1 2
14 1
2 7
4 11
19 10
17 10
9 10
2 7
15 19
10 7
6 6
4 5
9 14
18 8
3 9
16 8
11 15
19 12
5 14
4 15
8 12
1 4
18 0
6 4
6 8
19 12
9 4
1 15
15 14
4 18
7 14
17 1
8 0
15 8
12 10
1 19
16 14
13 2
0 1
18 8
7 12
19 0
7 14
11 12
18 4
17 9
14 1
14 7
13 6
15 13
6 14
14 0
0 3
15 4
8 19
13 3
19 10
14 15
13 16
3 17
6 18
10 7
7 10
4 6
2 16
13 7
19 2
13 8
15 16
16 1
14 5
11 5
7 12
8 10
7 14
6 11
7 4
1 16
17 2
0 4
15 19
17 4
4 12
6 5
10 19
12 8
1 3
12 15
7 5
17 17
13 18
5 19
1 12
7 14
19 19
13 8
17 11
15 9
0 13
2 16
5 13
4 17
11 16
9 13
5 4
4 7
11 16
5 5
4 16
2 3
