60 93
60 86
94 81
25 33
22 9
97 67
63 35
12 30
75 72
3 5
81 26
96 15
72 38
97 74
99 52
99 5
80 40
72 22
12 17
0 43
67 96
96 66
18 7
99 26
81 32
75 57
15 97
78 52
56 48
81 21
81 85
30 13
74 36
80 87
99 20
67 71
98 56
41 85
36 11
30 83
88 34
97 1
66 75
77 76
41 70
51 79
29 89
13 63
27 40
14 31
28 84
39 44
52 53
41 99
58 66
90 25
83 23
52 5
60 98
85 4
20 24
7 15
93 71
59 23
93 52
38 31
93 24
69 87
25 82
88 61
95 3
61 39
54 79
63 40
77 80
43 17
51 44
43 34
31 49
50 60
20 19
14 26
51 30
56 44
69 15
84 83
95 60
28 83
41 74
54 77
6 33
71 64
79 19
63 67
47 64
71 21
72 62
52 96
2 2
63 5
0 83
1 72
2 77
3 64
4 31
5 23
6 10
7 50
8 83
9 89
10 29
11 46
12 70
13 33
14 13
15 12
16 13
17 97
18 8
19 4
20 99
21 2
22 14
23 15
24 46
25 48
26 75
27 54
28 97
29 40
30 63
31 36
32 83
33 66
34 16
35 97
36 20
37 81
38 55
39 90
40 23
41 1
42 2
43 90
44 32
45 78
46 80
47 68
48 89
49 47
50 35
51 26
52 86
53 64
54 79
55 70
56 12
57 32
58 76
59 67
60 67
61 71
62 57
63 74
64 60
65 68
66 21
67 31
68 58
69 81
70 7
71 51
72 55
73 30
74 17
75 74
76 34
77 84
78 28
79 93
80 66
81 29
82 42
83 69
84 13
85 3
86 50
87 78
88 75
89 93
90 72
91 80
92 94
93 65
94 31
95 66
96 99
97 94
98 74
99 97
